fp,gp,y0p,fc,gc,y0c
0,0,0,0,0,0
1.0974667084395068e-16,6.6786605066693719e-23,0,1.0974667084395068e-16,6.6786605066693719e-23,3.9002936606584167e-17
1.4096571132604652e-12,-2.2630601305476187e-14,0,1.4096571132604652e-12,-2.2630601305476187e-14,-3.8550150010737756e-16
0,0,0,0,0,0
-1.9106764781451346e-12,-2.0266586044884583e-21,0,-1.9106764781451346e-12,-2.0266586044884583e-21,-1.0434916579605765e-15
-4.2235936970058674e-11,-8.6776310211343011e-22,0,-4.2235936970058674e-11,-8.6776310211343011e-22,2.2383868171327212e-15
0,0,0,0,0,0
1.6462106505711008e-16,6.950053901614367e-23,0,1.6462106505711008e-16,6.950053901614367e-23,4.2998548645964801e-17
2.1144926087846017e-12,-2.8421709430404007e-14,0,2.1144926087846017e-12,-2.8421709430404007e-14,-1.8197973476166609e-16
0,0,0,0,0,0
-2.866009513047274e-12,-2.0973691260204655e-21,0,-2.866009513047274e-12,-2.0973691260204655e-21,-1.1630276417331108e-15
-6.3353877699512395e-11,-5.2499246667826393e-22,0,-6.3353877699512395e-11,-5.2499246667826393e-22,2.5444680385859302e-15
0,0,0,0,0,0
1.6462021802416283e-16,7.0944570991256079e-23,0,1.6462021802416283e-16,7.0944570991256079e-23,4.6678818271648766e-17
2.1157277318994971e-12,-3.4857735117093716e-15,0,2.1157277318994971e-12,-3.4857735117093716e-15,-1.2339452051838081e-16
0,0,0,0,0,0
-2.866012982494226e-12,-2.1093106362617533e-21,0,-2.866012982494226e-12,-2.1093106362617533e-21,-1.2638289018867321e-15
-6.3353877699512395e-11,3.6089586834308519e-22,0,-6.3353877699512395e-11,3.6089586834308519e-22,2.6874881508499946e-15
0,0,0,0,0,0
5.4872170751672864e-17,7.1230025042975733e-23,0,5.4872170751672864e-17,7.1230025042975733e-23,4.9946835499151473e-17
7.0487799624929792e-13,0,0,7.0487799624929792e-13,0,2.0844951436336297e-16
0,0,0,0,0,0
-9.5533650434909134e-13,-2.0998624964329679e-21,0,-9.5533650434909134e-13,-2.0998624964329679e-21,-1.3552859114950002e-15
-2.1117996240604953e-11,9.4503221217606481e-22,0,-2.1117996240604953e-11,9.4503221217606481e-22,3.1057155341473308e-15
0,0,0,0,0,0
5.4873547180212152e-17,7.0288743589091538e-23,0,5.4873547180212152e-17,7.0288743589091538e-23,5.275052288695385e-17
7.0473574892426782e-13,5.8452871726424408e-15,0,7.0473574892426782e-13,5.8452871726424408e-15,5.2354400485473826e-16
0,0,0,0,0,0
-9.5533650434909134e-13,-2.0698709511537285e-21,0,-9.5533650434909134e-13,-2.0698709511537285e-21,-1.4324721106741225e-15
-2.1117996240604953e-11,8.6229387611081412e-22,0,-2.1117996240604953e-11,8.6229387611081412e-22,3.0892695498427862e-15
0,0,0,0,0,0
1.0974434150334573e-16,6.9834965552859445e-23,0,1.0974434150334573e-16,6.9834965552859445e-23,5.5022959786744189e-17
1.409894770376674e-12,0,0,1.409894770376674e-12,0,1.7205356741102976e-16
0,0,0,0,0,0
-1.9106764781451346e-12,-2.0482307080772364e-21,0,-1.9106764781451346e-12,-2.0482307080772364e-21,-1.4837258378601092e-15
-4.2235881458907443e-11,1.1383725126941051e-21,0,-4.2235881458907443e-11,1.1383725126941051e-21,3.3732292322743585e-15
0,0,0,0,0,0
1.0974497677805617e-16,6.8072612425272254e-23,0,1.0974497677805617e-16,6.8072612425272254e-23,5.6707209373827258e-17
1.4094073130799245e-12,2.2478883912003811e-15,0,1.4094073130799245e-12,2.2478883912003811e-15,1.2322119673345108e-16
0,0,0,0,0,0
-1.9106764781451346e-12,-1.9617769089347371e-21,0,-1.9106764781451346e-12,-1.9617769089347371e-21,-1.5324985722802788e-15
-4.2235881458907443e-11,2.0581322408795245e-21,0,-4.2235881458907443e-11,2.0581322408795245e-21,3.7466704486294564e-15
0,0,0,0,0,0
-6.8278698683041028e-22,6.5347672288472659e-23,0,-6.8278698683041028e-22,6.5347672288472659e-23,5.7736136429725128e-17
-3.478832327637234e-16,-2.8421709430404007e-14,0,-3.478832327637234e-16,-2.8421709430404007e-14,1.1580528575742387e-16
0,0,0,0,0,0
3.9371341256032461e-23,-1.8604854149679593e-21,0,3.9371341256032461e-23,-1.8604854149679593e-21,-1.5452370632953445e-15
-8.2351522853541e-23,2.6222491326880811e-21,0,-8.2351522853541e-23,2.6222491326880811e-21,4.378410450601071e-15
0,0,0,0,0,0
-9.6241365238622005e-22,6.1865223734269157e-23,0,-9.6241365238622005e-22,6.1865223734269157e-23,5.8038175493116149e-17
-2.5927600636295712e-16,1.1445207237395335e-14,0,-2.5927600636295712e-16,1.1445207237395335e-14,1.9142286680281749e-16
0,0,0,0,0,0
1.4345449021383295e-23,-1.7544793633687991e-21,0,1.4345449021383295e-23,-1.7544793633687991e-21,-1.5395586447789734e-15
2.679815493432013e-23,2.5039134609951144e-21,0,2.679815493432013e-23,2.5039134609951144e-21,4.4848956608993164e-15
0,0,0,0,0,0
5.487132371872561e-17,5.913331637795465e-23,0,5.487132371872561e-17,5.913331637795465e-23,5.7548526373801846e-17
7.0502111093606601e-13,2.8421709430404007e-14,0,7.0502111093606601e-13,2.8421709430404007e-14,-7.2791893904666435e-17
0,0,0,0,0,0
-9.5533823907256732e-13,-1.6658568533157342e-21,0,-9.5533823907256732e-13,-1.6658568533157342e-21,-1.5185470467327889e-15
-2.1117968485029337e-11,2.7482700070293533e-21,0,-2.1117968485029337e-11,2.7482700070293533e-21,4.7160418996162354e-15
0,0,0,0,0,0
5.4871853114317644e-17,5.5051283048685244e-23,0,5.4871853114317644e-17,5.5051283048685244e-23,5.619259438458452e-17
7.0510871447160284e-13,-2.52988315054284e-14,0,7.0510871447160284e-13,-2.52988315054284e-14,-4.124016632863013e-16
0,0,0,0,0,0
-9.5533650434909134e-13,-1.5113559365368021e-21,0,-9.5533650434909134e-13,-1.5113559365368021e-21,-1.4626662939451151e-15
-2.1117940729453721e-11,3.6525317237781332e-21,0,-2.1117940729453721e-11,3.6525317237781332e-21,5.0822698009925421e-15
0,0,0,0,0,0
1.6461577110118975e-16,4.9850960500174532e-23,0,1.6461577110118975e-16,4.9850960500174532e-23,5.3946170962004749e-17
2.1153287455000225e-12,2.8421709430404007e-14,0,2.1153287455000225e-12,2.8421709430404007e-14,1.4227506535912076e-16
0,0,0,0,0,0
-2.8660164519411779e-12,-1.3373621151560017e-21,0,-2.8660164519411779e-12,-1.3373621151560017e-21,-1.3905138300195999e-15
-6.3353988721814858e-11,4.1963356480423492e-21,0,-6.3353988721814858e-11,4.1963356480423492e-21,5.2424440573794704e-15
0,0,0,0,0,0
1.646119594529271e-16,4.3777312131598983e-23,0,1.646119594529271e-16,4.3777312131598983e-23,5.0814759199737355e-17
2.114766695093806e-12,1.695128032245909e-15,0,2.114766695093806e-12,1.695128032245909e-15,-6.0931035717644709e-17
0,0,0,0,0,0
-2.866012982494226e-12,-1.1557330446713611e-21,0,-2.866012982494226e-12,-1.1557330446713611e-21,-1.2724602366699761e-15
-6.3353988721814858e-11,4.0353182015052269e-21,0,-6.3353988721814858e-11,4.0353182015052269e-21,5.9817499903540367e-15
0,0,0,0,0,0
-5.10475568643033e-22,3.843481791530572e-23,0,-5.10475568643033e-22,3.843481791530572e-23,4.6842232385887109e-17
2.5576608234744698e-17,2.8421709430404007e-14,0,2.5576608234744698e-17,2.8421709430404007e-14,-5.6248281653605882e-17
0,0,0,0,0,0
6.080810535341663e-23,-9.9236913213586787e-22,0,6.080810535341663e-23,-9.9236913213586787e-22,-1.1502191706452757e-15
1.4411851535991693e-23,4.2123150914286838e-21,0,1.4411851535991693e-23,4.2123150914286838e-21,6.1382757905443858e-15
0,0,0,0,0,0
6.210556645834679e-22,3.1633801926792948e-23,0,6.210556645834679e-22,3.1633801926792948e-23,4.2093870338082861e-17
1.826187057468862e-17,1.7218357965586183e-15,0,1.826187057468862e-17,1.7218357965586183e-15,1.3779264409968462e-16
0,0,0,0,0,0
5.4349094882766544e-23,-7.6103137470515161e-22,0,5.4349094882766544e-23,-7.6103137470515161e-22,-9.7623153532680477e-16
-8.4973747877062096e-23,5.0389323324581454e-21,0,-8.4973747877062096e-23,5.0389323324581454e-21,6.6920689496164583e-15
0,0,0,0,0,0
1.0974476501981936e-16,2.3456709596987127e-23,0,1.0974476501981936e-16,2.3456709596987127e-23,3.6660650806801939e-17
1.4101445705572146e-12,-2.8421709430404007e-14,0,1.4101445705572146e-12,-2.8421709430404007e-14,-2.3161057151484775e-17
0,0,0,0,0,0
-1.9106730086981827e-12,-5.0396796414956905e-22,0,-1.9106730086981827e-12,-5.0396796414956905e-22,-8.1251220432078116e-16
-4.2235936970058674e-11,5.473617372760885e-21,0,-4.2235936970058674e-11,5.473617372760885e-21,7.1930786680165086e-15
0,0,0,0,0,0
1.0973862403095176e-16,1.4171930338506169e-23,0,1.0973862403095176e-16,1.4171930338506169e-23,3.0650489963878577e-17
1.4100109968495644e-12,-4.5225187024663013e-15,0,1.4100109968495644e-12,-4.5225187024663013e-15,-5.0766488485402519e-16
0,0,0,0,0,0
-1.9106764781451346e-12,-2.3265269069166363e-22,0,-1.9106764781451346e-12,-2.3265269069166363e-22,-6.0825426553504056e-16
-4.2235936970058674e-11,5.1850109711356016e-21,0,-4.2235936970058674e-11,5.1850109711356016e-21,7.5827035137536354e-15
0,0,0,0,0,0
1.6462064154063646e-16,5.4671468610926673e-24,0,1.6462064154063646e-16,5.4671468610926673e-24,2.4153835445261797e-17
2.1146383255565837e-12,0,0,2.1146383255565837e-12,0,-4.963083675318166e-17
0,0,0,0,0,0
-2.8660199213881299e-12,2.4045234542161831e-23,0,-2.8660199213881299e-12,2.4045234542161831e-23,-4.0840772027938089e-16
-6.3353766677209933e-11,5.1770165839218256e-21,0,-6.3353766677209933e-11,5.1770165839218256e-21,7.6298708602225559e-15
0,0,0,0,0,0
1.6461555934295293e-16,-4.4619992283217794e-24,0,1.6461555934295293e-16,-4.4619992283217794e-24,1.7227056095795071e-17
2.1145481199358329e-12,3.2514548925846027e-14,0,2.1145481199358329e-12,3.2514548925846027e-14,-9.8765738743356217e-17
0,0,0,0,0,0
-2.866012982494226e-12,3.4161391774439555e-22,0,-2.866012982494226e-12,3.4161391774439555e-22,-2.1004181238815907e-16
-6.3353877699512395e-11,5.7653341099544159e-21,0,-6.3353877699512395e-11,5.7653341099544159e-21,7.7320139219930374e-15
0,0,0,0,0,0
5.4871853114317644e-17,-1.5135628063873125e-23,0,5.4871853114317644e-17,-1.5135628063873125e-23,9.8979703064401123e-18
7.049621303378828e-13,2.8421709430404007e-14,0,7.049621303378828e-13,2.8421709430404007e-14,-6.4189215534114948e-16
0,0,0,0,0,0
-9.5533650434909134e-13,6.6619467292324461e-22,0,-9.5533650434909134e-13,6.6619467292324461e-22,1.9918295404470332e-17
-2.1118023996180568e-11,5.9435239447238167e-21,0,-2.1118023996180568e-11,5.9435239447238167e-21,7.6936453194350903e-15
0,0,0,0,0,0
5.4870476685778356e-17,-2.6112103756382437e-23,0,5.4870476685778356e-17,-2.6112103756382437e-23,2.1514319478166775e-18
7.0486758790844206e-13,-8.5178357241250258e-15,0,7.0486758790844206e-13,-8.5178357241250258e-15,-5.1295739684336365e-16
0,0,0,0,0,0
-9.5533650434909134e-13,9.814471904963441e-22,0,-9.5533650434909134e-13,9.814471904963441e-22,2.3928036751245902e-16
-2.1117996240604953e-11,5.4097757051630237e-21,0,-2.1117996240604953e-11,5.4097757051630237e-21,7.4991638751647893e-15
0,0,0,0,0,0
1.0974497677805617e-16,-3.5712553594696634e-23,0,1.0974497677805617e-16,-3.5712553594696634e-23,-6.060673184406473e-18
1.4103943707377553e-12,0,0,1.4103943707377553e-12,0,-3.8381180422460484e-16
0,0,0,0,0,0
-1.9106730086981827e-12,1.2597726691901403e-21,0,-1.9106730086981827e-12,1.2597726691901403e-21,4.8501560229948629e-16
-4.2235936970058674e-11,5.2017343728727863e-21,0,-4.2235936970058674e-11,5.2017343728727863e-21,7.6557083421707387e-15
0,0,0,0,0,0
1.0974264743745122e-16,-4.5819633572170922e-23,0,1.0974264743745122e-16,-4.5819633572170922e-23,-1.480163066748979e-17
1.4099867107209008e-12,-2.0551141772928882e-14,0,1.4099867107209008e-12,-2.0551141772928882e-14,-2.1200128170303006e-16
0,0,0,0,0,0
-1.9106695392512307e-12,1.5787063421811127e-21,0,-1.9106695392512307e-12,1.5787063421811127e-21,7.6046898011186097e-16
-4.2235881458907443e-11,5.6301294989842145e-21,0,-4.2235881458907443e-11,5.6301294989842145e-21,7.901994529493405e-15
0,0,0,0,0,0
-6.4179635585095231e-22,-5.6005943583521987e-23,0,-6.4179635585095231e-22,-5.6005943583521987e-23,-2.4116541257106569e-17
3.8524478028540771e-16,-2.8421709430404007e-14,0,3.8524478028540771e-16,-2.8421709430404007e-14,-7.411538288475128e-16
0,0,0,0,0,0
6.9146473491369579e-23,1.8854025580799399e-21,0,6.9146473491369579e-23,1.8854025580799399e-21,1.040610720937222e-15
-1.4908821284506447e-23,5.6580738956843954e-21,0,-1.4908821284506447e-23,5.6580738956843954e-21,8.2054351074754183e-15
0,0,0,0,0,0
-7.4983289684608565e-22,-6.5741572626554857e-23,0,-7.4983289684608565e-22,-6.5741572626554857e-23,-3.4015884181521766e-17
3.4543875530138355e-16,-1.025985487108418e-14,0,3.4543875530138355e-16,-1.025985487108418e-14,-2.3528492152829894e-16
0,0,0,0,0,0
4.5771941802854428e-23,2.1597088988930317e-21,0,4.5771941802854428e-23,2.1597088988930317e-21,1.3241990748125638e-15
1.1016732575983996e-22,4.9579829818097688e-21,0,1.1016732575983996e-22,4.9579829818097688e-21,8.0158651855018598e-15
0,0,0,0,0,0
5.4872488389028085e-17,-7.3294341503307044e-23,0,5.4872488389028085e-17,-7.3294341503307044e-23,-4.4473819512923961e-17
7.0479906633114098e-13,0,0,7.0479906633114098e-13,0,-3.9704669402545328e-17
0,0,0,0,0,0
-9.5533823907256732e-13,2.3717282574423125e-21,0,-9.5533823907256732e-13,2.3717282574423125e-21,1.6404117553177585e-15
-2.1117968485029337e-11,4.5641624332117414e-21,0,-2.1117968485029337e-11,4.5641624332117414e-21,8.0174858908146093e-15
0,0,0,0,0,0
5.487100608137039e-17,-8.0619716490963843e-23,0,5.487100608137039e-17,-8.0619716490963843e-23,-5.5433823789732259e-17
7.0504192761777773e-13,-1.0159934586049087e-14,0,7.0504192761777773e-13,-1.0159934586049087e-14,-2.2806425678175755e-16
0,0,0,0,0,0
-9.5533650434909134e-13,2.6017844243959623e-21,0,-9.5533650434909134e-13,2.6017844243959623e-21,1.9593180487430255e-15
-2.1117940729453721e-11,4.8157452202776975e-21,0,-2.1117940729453721e-11,4.8157452202776975e-21,8.1125485349815461e-15
0,0,0,0,0,0
1.6461450055176886e-16,-8.7505853726593583e-23,0,1.6461450055176886e-16,-8.7505853726593583e-23,-6.6790088676451175e-17
2.1149401674414037e-12,-2.8421709430404007e-14,0,2.1149401674414037e-12,-2.8421709430404007e-14,-4.8307347773096816e-16
0,0,0,0,0,0
-2.866012982494226e-12,2.8029569911537791e-21,0,-2.866012982494226e-12,2.8029569911537791e-21,2.3042582421560803e-15
-6.3353988721814858e-11,4.6699941300340725e-21,0,-6.3353988721814858e-11,4.6699941300340725e-21,8.0884916583315374e-15
0,0,0,0,0,0
1.6462381791418866e-16,-9.3700469181819342e-23,0,1.6462381791418866e-16,-9.3700469181819342e-23,-7.8412344838636133e-17
2.1145897532992564e-12,-2.2575607403452048e-14,0,2.1145897532992564e-12,-2.2575607403452048e-14,-1.8565650815581811e-16
0,0,0,0,0,0
-2.8660164519411779e-12,2.964043405236047e-21,0,-2.8660164519411779e-12,2.964043405236047e-21,2.6515580668762051e-15
-6.3353988721814858e-11,3.8104262827867148e-21,0,-6.3353988721814858e-11,3.8104262827867148e-21,8.0795334634449058e-15
0,0,0,0,0,0
-1.2504939795834765e-21,-9.7701016335023038e-23,0,-1.2504939795834765e-21,-9.7701016335023038e-23,-9.017162298461436e-17
1.2809884390488931e-17,-2.8421709430404007e-14,0,1.2809884390488931e-17,-2.8421709430404007e-14,-1.1580528575742387e-16
0,0,0,0,0,0
9.3995256838554345e-24,3.0629436899260302e-21,0,9.3995256838554345e-24,3.0629436899260302e-21,2.9782856455637442e-15
4.3201600555500171e-23,3.3034040493855847e-21,0,4.3201600555500171e-23,3.3034040493855847e-21,7.4003961289676446e-15
0,0,0,0,0,0
-2.5455229837782484e-22,-1.0182934633309805e-22,0,-2.5455229837782484e-22,-1.0182934633309805e-22,-1.019691451072777e-16
6.0609438591234547e-17,9.8767579844007437e-15,0,6.0609438591234547e-17,9.8767579844007437e-15,-1.6707150058688835e-16
0,0,0,0,0,0
2.5582950455086929e-23,3.1914672598045655e-21,0,2.5582950455086929e-23,3.1914672598045655e-21,3.3181044086538602e-15
-2.7532294875824869e-23,3.4929935882590961e-21,0,-2.7532294875824869e-23,3.4929935882590961e-21,7.0444202249655829e-15
0,0,0,0,0,0
1.0974285919568803e-16,-1.0614730587101372e-22,0,1.0974285919568803e-16,-1.0614730587101372e-22,-1.1372188517407346e-16
1.4102868178822447e-12,-2.8421709430404007e-14,0,1.4102868178822447e-12,-2.8421709430404007e-14,6.9483171454454325e-17
0,0,0,0,0,0
-1.9106764781451346e-12,3.3124366937103998e-21,0,-1.9106764781451346e-12,3.3124366937103998e-21,3.6563523431973392e-15
-4.2235936970058674e-11,3.3606798160573537e-21,0,-4.2235936970058674e-11,3.3606798160573537e-21,6.6069951338461004e-15
0,0,0,0,0,0
1.0974561205276661e-16,-1.1052817233295533e-22,0,1.0974561205276661e-16,-1.1052817233295533e-22,-1.2537498895309618e-16
1.4101289580459309e-12,3.1056520557225536e-14,0,1.4101289580459309e-12,3.1056520557225536e-14,-3.3801404892077932e-16
0,0,0,0,0,0
-1.9106764781451346e-12,3.4188719198095381e-21,0,-1.9106764781451346e-12,3.4188719198095381e-21,3.9840512408817322e-15
-4.2235992481209905e-11,2.5748543921821538e-21,0,-4.2235992481209905e-11,2.5748543921821538e-21,6.2261040913632037e-15
0,0,0,0,0,0
1.6461428879353205e-16,-1.1350913254337897e-22,0,1.6461428879353205e-16,-1.1350913254337897e-22,-1.3687587413184745e-16
2.1145064865724095e-12,2.8421709430404007e-14,0,2.1145064865724095e-12,2.8421709430404007e-14,-3.407984123718474e-16
0,0,0,0,0,0
-2.8660164519411779e-12,3.488283892820207e-21,0,-2.8660164519411779e-12,3.488283892820207e-21,4.3090953047444917e-15
-6.3353988721814858e-11,2.1546182524650347e-21,0,-6.3353988721814858e-11,2.1546182524650347e-21,5.6164888562101829e-15
0,0,0,0,0,0
1.6461323000234798e-16,-1.1716177310471848e-22,0,1.6461323000234798e-16,-1.1716177310471848e-22,-1.4822736798781159e-16
2.1149609841231154e-12,-1.436683529386918e-14,0,2.1149609841231154e-12,-1.436683529386918e-14,-3.1202409869784854e-16
0,0,0,0,0,0
-2.866009513047274e-12,3.6057630459663403e-21,0,-2.866009513047274e-12,3.6057630459663403e-21,4.6308932695595253e-15
-6.3353988721814858e-11,2.4603591286814156e-21,0,-6.3353988721814858e-11,2.4603591286814156e-21,5.4545846532002615e-15
0,0,0,0,0,0
5.4873123663738525e-17,-1.2145822513891419e-22,0,5.4873123663738525e-17,-1.2145822513891419e-22,-1.5940766009468105e-16
7.0485804692932419e-13,-2.8421709430404007e-14,0,7.0485804692932419e-13,-2.8421709430404007e-14,5.2939559203393771e-17
0,0,0,0,0,0
-9.5533650434909134e-13,3.7297795383434163e-21,0,-9.5533650434909134e-13,3.7297795383434163e-21,4.9305123196996965e-15
-2.1117996240604953e-11,2.4595280177666175e-21,0,-2.1117996240604953e-11,2.4595280177666175e-21,4.5761111937750015e-15
0,0,0,0,0,0
5.4870053169304728e-17,-1.2626964557203819e-22,0,5.4870053169304728e-17,-1.2626964557203819e-22,-1.7039862558429746e-16
7.0518244021933185e-13,1.578431630819285e-14,0,7.0518244021933185e-13,1.578431630819285e-14,-1.0245064056027564e-16
0,0,0,0,0,0
-9.5533823907256732e-13,3.8517268124757111e-21,0,-9.5533823907256732e-13,3.8517268124757111e-21,5.2383215817153883e-15
-2.1117940729453721e-11,1.7869039549164225e-21,0,-2.1117940729453721e-11,1.7869039549164225e-21,3.8740840909678267e-15
0,0,0,0,0,0
1.0974010633860946e-16,-1.3016462420346159e-22,0,1.0974010633860946e-16,-1.3016462420346159e-22,-1.8115740091051474e-16
1.4096883382830327e-12,0,0,1.4096883382830327e-12,0,-2.4153673886548408e-16
0,0,0,0,0,0
-1.9106764781451346e-12,3.9510203317051725e-21,0,-1.9106764781451346e-12,3.9510203317051725e-21,5.5211594146998464e-15
-4.2235936970058674e-11,1.5130320434153398e-21,0,-4.2235936970058674e-11,1.5130320434153398e-21,3.2285758869700721e-15
0,0,0,0,0,0
1.0974349447039847e-16,-1.3557865863752754e-22,0,1.0974349447039847e-16,-1.3557865863752754e-22,-1.9162059952187657e-16
1.4095842548744741e-12,7.5621138526874135e-15,0,1.4095842548744741e-12,7.5621138526874135e-15,-3.3840229470389289e-16
0,0,0,0,0,0
-1.9106764781451346e-12,4.1217810134821759e-21,0,-1.9106764781451346e-12,4.1217810134821759e-21,5.8046970819385858e-15
-4.2235936970058674e-11,1.9241103649230012e-21,0,-4.2235936970058674e-11,1.9241103649230012e-21,2.4524464074608509e-15
0,0,0,0,0,0
-2.1626855798411933e-21,-1.424701475055383e-22,0,-2.1626855798411933e-21,-1.424701475055383e-22,-2.0166606788493128e-16
-1.0658549493741638e-16,0,0,-1.0658549493741638e-16,0,4.0035541647566539e-16
0,0,0,0,0,0
-8.1954727888974708e-24,4.3249462904154505e-21,0,-8.1954727888974708e-24,4.3249462904154505e-21,6.0760119808354727e-15
2.2021022054479488e-22,2.0112580702765981e-21,0,2.2021022054479488e-22,2.0112580702765981e-21,1.8391156585894092e-15
0,0,0,0,0,0
9.4607256821794264e-22,-1.5047719928950192e-22,0,9.4607256821794264e-22,-1.5047719928950192e-22,-2.111616307772873e-16
-3.3177437587826588e-16,-1.2472273575375464e-14,0,-3.3177437587826588e-16,-1.2472273575375464e-14,3.2288841730229715e-16
0,0,0,0,0,0
7.0507194556534888e-24,4.5454344757637461e-21,0,7.0507194556534888e-24,4.5454344757637461e-21,6.3199279255223061e-15
1.4322246423210972e-22,1.4494789586887635e-21,0,1.4322246423210972e-22,1.4494789586887635e-21,5.9493313259128246e-16
0,0,0,0,0,0
5.4874711850514627e-17,-1.5807995039320891e-22,0,5.4874711850514627e-17,-1.5807995039320891e-22,-2.1992704925931971e-16
7.0513039851505255e-13,-2.8421709430404007e-14,0,7.0513039851505255e-13,-2.8421709430404007e-14,2.2499312661442353e-16
0,0,0,0,0,0
-9.5533650434909134e-13,4.7543691052683706e-21,0,-9.5533650434909134e-13,4.7543691052683706e-21,6.5512984080588145e-15
-2.1117996240604953e-11,1.355049165511962e-21,0,-2.1117996240604953e-11,1.355049165511962e-21,-2.0011574913018438e-16
0,0,0,0,0,0
5.4872064872554457e-17,-1.6880805480743119e-22,0,5.4872064872554457e-17,-1.6880805480743119e-22,-2.2780378122174082e-16
7.054105563564228e-13,-1.7674878745820182e-14,0,7.054105563564228e-13,-1.7674878745820182e-14,2.7304947273143095e-16
0,0,0,0,0,0
-9.5533650434909134e-13,5.0760661911424903e-21,0,-9.5533650434909134e-13,5.0760661911424903e-21,6.7399476982945819e-15
-2.1117940729453721e-11,1.958744015151302e-21,0,-2.1117940729453721e-11,1.958744015151302e-21,-1.4768381289732002e-15
0,0,0,0,0,0
1.6461492406824249e-16,-1.839816491689508e-22,0,1.6461492406824249e-16,-1.839816491689508e-22,-2.3463070971326829e-16
2.1147597561999021e-12,0,0,2.1147597561999021e-12,0,5.1616070223308927e-16
0,0,0,0,0,0
-2.866009513047274e-12,5.5134765681818496e-21,0,-2.866009513047274e-12,5.5134765681818496e-21,6.9028150040315326e-15
-6.3353877699512395e-11,1.4038736160260523e-21,0,-6.3353877699512395e-11,1.4038736160260523e-21,-2.3079613972282704e-15
0,0,0,0,0,0
1.6461937099121558e-16,-1.9862149393111062e-22,0,1.6461937099121558e-16,-1.9862149393111062e-22,-2.4028602198836151e-16
2.1155785456805631e-12,-6.7179882770493932e-15,0,2.1155785456805631e-12,-6.7179882770493932e-15,-7.1045646161320237e-17
0,0,0,0,0,0
-2.866009513047274e-12,5.9231820449169161e-21,0,-2.866009513047274e-12,5.9231820449169161e-21,7.0111854522155721e-15
-6.3353988721814858e-11,4.9611284559544441e-22,0,-6.3353988721814858e-11,4.9611284559544441e-22,-3.7577743771518078e-15
0,0,0,0,0,0
3.5095116467169867e-22,,,3.5095116467169867e-22,,
-6.0423094404922114e-16,,,-6.0423094404922114e-16,,
0,,,0,,
-1.5185823283272338e-23,,,-1.5185823283272338e-23,,
-1.8976690813437836e-22,,,-1.8976690813437836e-22,,
0,,,0,,
-6.5846209339670931e-22,,,-6.5846209339670931e-22,,
-2.9392085046212112e-16,,,-2.9392085046212112e-16,,
0,,,0,,
3.0644170793597305e-23,,,3.0644170793597305e-23,,
2.0667107695356401e-22,,,2.0667107695356401e-22,,
0,,,0,,
1.0973989458037264e-16,,,1.0973989458037264e-16,,
1.4095842548744741e-12,,,1.4095842548744741e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
1.0974772963513475e-16,,,1.0974772963513475e-16,,
1.4101688566858783e-12,,,1.4101688566858783e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235936970058674e-11,,,-4.2235936970058674e-11,,
0,,,0,,
1.6461852395826832e-16,,,1.6461852395826832e-16,,
2.1153079288183108e-12,,,2.1153079288183108e-12,,
0,,,0,,
-2.866009513047274e-12,,,-2.866009513047274e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
1.6461068890350622e-16,,,1.6461068890350622e-16,,
2.1150893536603377e-12,,,2.1150893536603377e-12,,
0,,,0,,
-2.8660164519411779e-12,,,-2.8660164519411779e-12,,
-6.3353988721814858e-11,,,-6.3353988721814858e-11,,
0,,,0,,
5.4868782619883847e-17,,,5.4868782619883847e-17,,
7.0507055055513135e-13,,,7.0507055055513135e-13,,
0,,,0,,
-9.5533650434909134e-13,,,-9.5533650434909134e-13,,
-2.1117968485029337e-11,,,-2.1117968485029337e-11,,
0,,,0,,
5.4867088553989338e-17,,,5.4867088553989338e-17,,
7.0518330758106984e-13,,,7.0518330758106984e-13,,
0,,,0,,
-9.5533823907256732e-13,,,-9.5533823907256732e-13,,
-2.1117996240604953e-11,,,-2.1117996240604953e-11,,
0,,,0,,
1.0974264743745122e-16,,,1.0974264743745122e-16,,
1.4099138523349097e-12,,,1.4099138523349097e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235881458907443e-11,,,-4.2235881458907443e-11,,
0,,,0,,
1.0974412974510891e-16,,,1.0974412974510891e-16,,
1.4099225259522896e-12,,,1.4099225259522896e-12,,
0,,,0,,
-1.9106730086981827e-12,,,-1.9106730086981827e-12,,
-4.2235992481209905e-11,,,-4.2235992481209905e-11,,
0,,,0,,
-2.4871182250169065e-22,,,-2.4871182250169065e-22,,
-3.0649835113157117e-16,,,-3.0649835113157117e-16,,
0,,,0,,
3.725968535138645e-24,,,3.725968535138645e-24,,
1.4882541606183412e-22,,,1.4882541606183412e-22,,
0,,,0,,
-1.6230267342260577e-22,,,-1.6230267342260577e-22,,
-2.0529628256356482e-16,,,-2.0529628256356482e-16,,
0,,,0,,
2.2455875652861213e-23,,,2.2455875652861213e-23,,
-2.4423234205407941e-23,,,-2.4423234205407941e-23,,
0,,,0,,
