fp,gp,y0p,fc,gc,y0c
1.4103297175938057e-10,-7.3335682164708983e-15,0,1.4103297175938057e-10,-7.3335682164708983e-15,-2.2473598976619318e-14
0,0,0,0,0,0
-1.9106719331696276e-10,1.1442309716406499e-20,0,-1.9106719331696276e-10,1.1442309716406499e-20,-3.4457603374412288e-15
-4.2235886454911054e-09,-1.6592398142053597e-20,0,-4.2235886454911054e-09,-1.6592398142053597e-20,1.636089341910615e-13
0,0,0,0,0,0
1.646180136209176e-14,-1.2007851372656989e-22,0,1.646180136209176e-14,-1.2007851372656989e-22,1.7725858525964834e-16
2.1144028888864241e-10,0,0,2.1144028888864241e-10,0,2.5199230180815435e-14
0,0,0,0,0,0
-2.866008576296597e-10,3.193664316706127e-21,0,-2.866008576296597e-10,3.193664316706127e-21,1.2834990207136476e-15
-6.3353814416799992e-09,-3.1329274862371176e-20,0,-6.3353814416799992e-09,-3.1329274862371176e-20,1.6220940637202026e-13
0,0,0,0,0,0
1.6461857901540989e-14,2.8926683735564106e-23,0,1.6461857901540989e-14,2.8926683735564106e-23,3.5553822158791683e-17
2.1148624518296799e-10,1.0932418354682608e-14,0,2.1148624518296799e-10,1.0932418354682608e-14,-1.8330832899709403e-14
0,0,0,0,0,0
-2.8660089232412922e-10,3.7262916920084688e-22,0,-2.8660089232412922e-10,3.7262916920084688e-22,5.515454222749716e-15
-6.3353812196353942e-09,1.9677137664360431e-20,0,-6.3353812196353942e-09,1.9677137664360431e-20,1.6016077348872521e-13
0,0,0,0,0,0
5.4871950523106578e-15,1.0798503623581659e-22,0,5.4871950523106578e-15,1.0798503623581659e-22,-8.9450515764820971e-17
7.0482376879343889e-11,0,0,7.0482376879343889e-11,0,-3.790472438962994e-14
0,0,0,0,0,0
-9.5533587984863999e-11,-1.7194854478099587e-21,0,-9.5533587984863999e-11,-1.7194854478099587e-21,9.2443784698166522e-15
-2.1117941284565234e-09,3.5672190014234646e-20,0,-2.1117941284565234e-09,3.5672190014234646e-20,1.5785891009279052e-13
0,0,0,0,0,0
5.487338518516099e-15,1.3992300872816646e-22,0,5.487338518516099e-15,1.3992300872816646e-22,-2.0092183757428406e-16
7.0490062571704204e-11,6.9731512873847682e-15,0,7.0490062571704204e-11,6.9731512873847682e-15,-2.6724331510513009e-15
0,0,0,0,0,0
-9.5533591454310951e-11,-4.0811115105917753e-21,0,-9.5533591454310951e-11,-4.0811115105917753e-21,1.2539612222120269e-14
-2.1117939341674941e-09,-1.3816584301578565e-20,0,-2.1117939341674941e-09,-1.3816584301578565e-20,1.5599685091767158e-13
0,0,0,0,0,0
1.0974644638021966e-14,2.7370247285611118e-22,0,1.0974644638021966e-14,2.7370247285611118e-22,-3.0596594986833878e-16
1.4103243919927344e-10,2.8421709430404007e-14,0,1.4103243919927344e-10,2.8421709430404007e-14,-1.207021949837378e-14
0,0,0,0,0,0
-1.9106720025585666e-10,-8.9055659201103901e-21,0,-1.9106720025585666e-10,-8.9055659201103901e-21,1.5600779038356029e-14
-4.2235879238461393e-09,-2.5446887115576068e-20,0,-4.2235879238461393e-09,-2.5446887115576068e-20,1.541967319414023e-13
0,0,0,0,0,0
1.0974658402307358e-14,3.0413124872941196e-22,0,1.0974658402307358e-14,3.0413124872941196e-22,-4.1373227599590465e-16
1.4099359527119937e-10,-7.2514732510518408e-15,0,1.4099359527119937e-10,-7.2514732510518408e-15,2.3776305043813767e-14
0,0,0,0,0,0
-1.9106720719475057e-10,-7.9443656731491013e-21,0,-1.9106720719475057e-10,-7.9443656731491013e-21,1.8749538871137523e-14
-4.2235875352680807e-09,3.1397010666392837e-20,0,-4.2235875352680807e-09,3.1397010666392837e-20,1.5335132887537985e-13
0,0,0,0,0,0
2.196019454117565e-21,2.5912402040503927e-22,0,2.196019454117565e-21,2.5912402040503927e-22,-5.318650169680926e-16
4.6440128673486051e-15,2.8421709430404007e-14,0,4.6440128673486051e-15,2.8421709430404007e-14,-4.2775163836342167e-14
0,0,0,0,0,0
-7.3067838080401469e-22,-6.0442784491408894e-21,0,-7.3067838080401469e-22,-6.0442784491408894e-21,2.2219839595333903e-14
-1.4611220037023838e-21,5.2660598893718271e-20,0,-1.4611220037023838e-21,5.2660598893718271e-20,1.5300684497885149e-13
0,0,0,0,0,0
-7.8941850405768868e-22,1.7901432457740616e-22,0,-7.8941850405768868e-22,1.7901432457740616e-22,-6.6455924672644658e-16
1.0546482363160177e-14,1.6019917447963109e-15,0,1.0546482363160177e-14,1.6019917447963109e-15,1.828685015557631e-14
0,0,0,0,0,0
1.5243552092761975e-21,-4.8595238363717209e-21,0,1.5243552092761975e-21,-4.8595238363717209e-21,2.6130394888020623e-14
5.1676177322210061e-21,4.8143570797633213e-21,0,5.1676177322210061e-21,4.8143570797633213e-21,1.5316557049122456e-13
0,0,0,0,0,0
5.4873020960993671e-15,2.2848521820433245e-22,0,5.4873020960993671e-15,2.2848521820433245e-22,-8.1284389232686446e-16
7.048448890517589e-11,0,0,7.048448890517589e-11,0,2.6469779601696886e-14
0,0,0,0,0,0
-9.5533603597375283e-11,-7.1288660442972087e-21,0,-9.5533603597375283e-11,-7.1288660442972087e-21,3.0511276650708349e-14
-2.1117936566117379e-09,-9.4134528487988514e-21,0,-2.1117936566117379e-09,-9.4134528487988514e-21,1.5304185496860992e-13
0,0,0,0,0,0
5.4871733470913844e-15,2.0706657177675088e-22,0,5.4871733470913844e-15,2.0706657177675088e-22,-9.7458355147512365e-16
7.0495625829891662e-11,-3.0494004203912507e-15,0,7.0495625829891662e-11,-3.0494004203912507e-15,1.0074601034149852e-14
0,0,0,0,0,0
-9.5533605332098759e-11,-4.7045942162030084e-21,0,-9.5533605332098759e-11,-4.7045942162030084e-21,3.5294045019932828e-14
-2.1117941007009478e-09,4.2821906439540029e-20,0,-2.1117941007009478e-09,4.2821906439540029e-20,1.5257089229569949e-13
0,0,0,0,0,0
1.6461634920117625e-14,1.3690162255179387e-22,0,1.6461634920117625e-14,1.3690162255179387e-22,-1.1433009314546651e-15
2.1151959350707017e-10,0,0,2.1151959350707017e-10,0,-2.9857911390714087e-14
0,0,0,0,0,0
-2.8660079864906152e-10,-2.3213683072214027e-21,0,-2.8660079864906152e-10,-2.3213683072214027e-21,4.0271825790804489e-14
-6.335381885769209e-09,5.6326096133386226e-20,0,-6.335381885769209e-09,5.6326096133386226e-20,1.5056568677649542e-13
0,0,0,0,0,0
1.6462098035381536e-14,4.9368303843924108e-23,0,1.6462098035381536e-14,4.9368303843924108e-23,-1.3101434225653242e-15
2.1146105699809681e-10,7.8560292316727016e-15,0,2.1146105699809681e-10,7.8560292316727016e-15,3.5486888383834511e-15
0,0,0,0,0,0
-2.86600763954592e-10,-1.286313569138393e-21,0,-2.86600763954592e-10,-1.286313569138393e-21,4.5157458909965996e-14
-6.3353819967915115e-09,-1.4791391615816038e-21,0,-6.3353819967915115e-09,-1.4791391615816038e-21,1.4710622524252821e-13
0,0,0,0,0,0
-1.6613099703465925e-20,1.0416336487059357e-22,0,-1.6613099703465925e-20,1.0416336487059357e-22,-1.4667850965125852e-15
1.525720285749386e-14,0,0,1.525720285749386e-14,0,1.5246593050577406e-14
0,0,0,0,0,0
-1.3006805058926698e-21,-4.1235049966125484e-21,0,-1.3006805058926698e-21,-4.1235049966125484e-21,4.9737735237650175e-14
1.0638634714937973e-20,-2.4670055722270449e-20,0,1.0638634714937973e-20,-2.4670055722270449e-20,1.4299610959625948e-13
0,0,0,0,0,0
7.0937556183707059e-21,8.3134882735847067e-23,0,7.0937556183707059e-21,8.3134882735847067e-23,-1.6073201745285036e-15
1.9239848912541188e-14,3.3621699262935812e-15,0,1.9239848912541188e-14,3.3621699262935812e-15,-2.0189119995203922e-15
0,0,0,0,0,0
-5.7201854822570868e-22,-2.0812951451488188e-21,0,-5.7201854822570868e-22,-2.0812951451488188e-21,5.3760493684719019e-14
3.3534775838347237e-21,2.03980186711895e-20,0,3.3534775838347237e-21,2.03980186711895e-20,1.3683126501953384e-13
0,0,0,0,0,0
1.0974296507480644e-14,-2.0744138799181397e-24,0,1.0974296507480644e-14,-2.0744138799181397e-24,-1.727977068449007e-15
1.4102030654328246e-10,0,0,1.4102030654328246e-10,0,-2.9646153153900512e-15
0,0,0,0,0,0
-1.91067175969728e-10,5.7920639635859287e-22,0,-1.91067175969728e-10,5.7920639635859287e-22,5.7165859579093064e-14
-4.2235879238461393e-09,3.1255374748267862e-20,0,-4.2235879238461393e-09,3.1255374748267862e-20,1.2978440768014418e-13
0,0,0,0,0,0
1.097480049208426e-14,-1.1905907824508364e-22,0,1.097480049208426e-14,-1.1905907824508364e-22,-1.8268752348502445e-15
1.4103325972347758e-10,-1.309853173852303e-14,0,1.4103325972347758e-10,-1.309853173852303e-14,-4.8013698655640491e-15
0,0,0,0,0,0
-1.9106722801143228e-10,2.5225183811882289e-21,0,-1.9106722801143228e-10,2.5225183811882289e-21,5.9850789438619987e-14
-4.2235869246454172e-09,-2.5751167615211026e-20,0,-4.2235869246454172e-09,-2.5751167615211026e-20,1.2111015706406726e-13
0,0,0,0,0,0
1.6461515700230299e-14,-9.6615341781047189e-23,0,1.6461515700230299e-14,-9.6615341781047189e-23,-1.9051294288546019e-15
2.1145361503438487e-10,-2.8421709430404007e-14,0,2.1145361503438487e-10,-2.8421709430404007e-14,-2.4352197233561135e-14
0,0,0,0,0,0
-2.8660080558795542e-10,8.1985815319527657e-22,0,-2.8660080558795542e-10,8.1985815319527657e-22,6.1867321511053644e-14
-6.3353816637246041e-09,-4.8701694852575971e-20,0,-6.3353816637246041e-09,-4.8701694852575971e-20,1.1219141840377358e-13
0,0,0,0,0,0
1.6461637672974703e-14,-1.2205114561705279e-22,0,1.6461637672974703e-14,-1.2205114561705279e-22,-1.966340794183526e-15
2.1150188891927435e-10,3.0284334611435448e-14,0,2.1150188891927435e-10,3.0284334611435448e-14,-1.7310318206017712e-14
0,0,0,0,0,0
-2.8660086109910665e-10,3.3092315242423552e-21,0,-2.8660086109910665e-10,3.3092315242423552e-21,6.330346898865688e-14
-6.3353815527023016e-09,-1.4631070483192103e-21,0,-6.3353815527023016e-09,-1.4631070483192103e-21,1.0185862762558773e-13
0,0,0,0,0,0
5.4872300982988505e-15,-1.68754538483621e-22,0,5.4872300982988505e-15,-1.68754538483621e-22,-2.0142720332718526e-15
7.0491083456469816e-11,0,0,7.0491083456469816e-11,0,-2.2234614865425384e-14
0,0,0,0,0,0
-9.5533608801545711e-11,5.1921334781169216e-21,0,-9.5533608801545711e-11,5.1921334781169216e-21,6.4310306213180901e-14
-2.1117938509007672e-09,1.2976396187591758e-20,0,-2.1117938509007672e-09,1.2976396187591758e-20,9.1531548629496022e-14
0,0,0,0,0,0
5.4871979110468548e-15,-2.0555922898082906e-22,0,5.4871979110468548e-15,-2.0555922898082906e-22,-2.0510799549433284e-15
7.0505547580812511e-11,-8.6723959812378839e-15,0,7.0505547580812511e-11,-8.6723959812378839e-15,2.7910204778532879e-15
0,0,0,0,0,0
-9.5533615740439615e-11,5.0291608546173509e-21,0,-9.5533615740439615e-11,5.0291608546173509e-21,6.4914953853360302e-14
-2.1117936566117379e-09,-4.1224858318681248e-20,0,-2.1117936566117379e-09,-4.1224858318681248e-20,7.9417209062082768e-14
0,0,0,0,0,0
1.0974395398577236e-14,-7.149942419755233e-23,0,1.0974395398577236e-14,-7.149942419755233e-23,-2.0772282327053807e-15
1.4099653042332072e-10,0,0,1.4099653042332072e-10,0,1.249373597200093e-14
0,0,0,0,0,0
-1.9106724882811399e-10,2.7185521936246048e-22,0,-1.9106724882811399e-10,2.7185521936246048e-22,6.5148635290458716e-14
-4.223587590779232e-09,-5.6380063808696507e-20,0,-4.223587590779232e-09,-5.6380063808696507e-20,6.6142774787393525e-14
0,0,0,0,0,0
1.0974567769782002e-14,4.7724443935188355e-24,0,1.0974567769782002e-14,4.7724443935188355e-24,-2.0910091909574848e-15
1.4097976085147845e-10,-3.5219928068510374e-15,0,1.4097976085147845e-10,-3.5219928068510374e-15,-2.3955712763858276e-14
0,0,0,0,0,0
-1.9106722107253837e-10,-1.0232356926794083e-22,0,-1.9106722107253837e-10,-1.0232356926794083e-22,6.4965343993978308e-14
-4.2235872022011733e-09,-3.3536446456417878e-21,0,-4.2235872022011733e-09,-3.3536446456417878e-21,5.1409582713301932e-14
0,0,0,0,0,0
3.4381805516561946e-21,4.2399468741878239e-23,0,3.4381805516561946e-21,4.2399468741878239e-23,-2.0864306170200331e-15
-4.2871322160386619e-15,0,0,-4.2871322160386619e-15,0,5.5692416281970247e-14
0,0,0,0,0,0
3.5061156435375815e-23,-4.2400342641989043e-22,0,3.5061156435375815e-23,-4.2400342641989043e-22,6.4227743397483765e-14
1.3759180623477597e-20,1.7270567972009281e-20,0,1.3759180623477597e-20,1.7270567972009281e-20,3.4892049774627652e-14
0,0,0,0,0,0
-1.0012086032984915e-20,9.0487419782192436e-23,0,-1.0012086032984915e-20,9.0487419782192436e-23,-2.0530493556595435e-15
-3.0269077610319811e-14,-2.3768575410061454e-14,0,-3.0269077610319811e-14,-2.3768575410061454e-14,2.2576190375208634e-14
0,0,0,0,0,0
-1.2163250723207159e-21,-2.5998267993023023e-21,0,-1.2163250723207159e-21,-2.5998267993023023e-21,6.2597075539777881e-14
3.4596981281832669e-20,-2.6180109770014647e-20,0,3.4596981281832669e-20,-2.6180109770014647e-20,1.6981722556770984e-14
0,0,0,0,0,0
5.4873438124720193e-15,3.1440618095257736e-22,0,5.4873438124720193e-15,3.1440618095257736e-22,-1.9786127940525744e-15
7.0495258935876493e-11,2.8421709430404007e-14,0,7.0495258935876493e-11,2.8421709430404007e-14,1.5034834813763831e-14
0,0,0,0,0,0
-9.5533622679333519e-11,-9.8427704603725904e-21,0,-9.5533622679333519e-11,-9.8427704603725904e-21,5.9721586640963826e-14
-2.1117936843673135e-09,-2.1255080927780073e-20,0,-2.1117936843673135e-09,-2.1255080927780073e-20,-2.9769978820035754e-15
0,0,0,0,0,0
5.4872718146715027e-15,3.6861720723034464e-22,0,5.4872718146715027e-15,3.6861720723034464e-22,-1.8508747817242196e-15
7.0515664488124408e-11,8.7712445623172948e-15,0,7.0515664488124408e-11,8.7712445623172948e-15,2.210952722379018e-14
0,0,0,0,0,0
-9.5533608801545711e-11,-9.9647991723632205e-21,0,-9.5533608801545711e-11,-9.9647991723632205e-21,5.5276898102193291e-14
-2.1117940174342209e-09,5.6093929550617273e-20,0,-2.1117940174342209e-09,5.6093929550617273e-20,-2.3584989449472285e-14
0,0,0,0,0,0
1.6461816820443047e-14,1.2828408077961057e-22,0,1.6461816820443047e-14,1.2828408077961057e-22,-1.6583000265384856e-15
2.1151128418162024e-10,0,0,2.1151128418162024e-10,0,3.9175273810511391e-14
0,0,0,0,0,0
-2.866008645685536e-10,-2.8314555819669699e-21,0,-2.866008645685536e-10,-2.8314555819669699e-21,4.8890374351451243e-14
-6.3353813306576967e-09,2.1075149656529986e-20,0,-6.3353813306576967e-09,2.1075149656529986e-20,-4.5230828259519615e-14
0,0,0,0,0,0
1.6461769598356238e-14,9.5222705671631741e-23,0,1.6461769598356238e-14,9.5222705671631741e-23,-1.3931078608585456e-15
2.115360837884328e-10,-2.528100759285426e-14,0,2.115360837884328e-10,-2.528100759285426e-14,1.0258412844721352e-15
0,0,0,0,0,0
-2.8660078824072066e-10,-2.8719199054885813e-21,0,-2.8660078824072066e-10,-2.8719199054885813e-21,4.037201780268626e-14
-6.3353824408807213e-09,-4.4916793221845726e-20,0,-6.3353824408807213e-09,-4.4916793221845726e-20,-6.6119258465155652e-14
0,0,0,0,0,0
1.4647754198126007e-20,,,1.4647754198126007e-20,,
-3.6352179963186143e-14,,,-3.6352179963186143e-14,,
0,,,0,,
-8.3449071708682557e-21,,,-8.3449071708682557e-21,,
-2.6242665960171243e-20,,,-2.6242665960171243e-20,,
0,,,0,,
-6.2363676089662858e-21,,,-6.2363676089662858e-21,,
-8.0738630014789423e-17,,,-8.0738630014789423e-17,,
0,,,0,,
2.4297160427687782e-21,,,2.4297160427687782e-21,,
-4.7543323680160145e-21,,,-4.7543323680160145e-21,,
0,,,0,,
1.0974317259787852e-14,,,1.0974317259787852e-14,,
1.4098352346669785e-10,,,1.4098352346669785e-10,,
0,,,0,,
-1.9106718984751581e-10,,,-1.9106718984751581e-10,,
-4.2235879238461393e-09,,,-4.2235879238461393e-09,,
0,,,0,,
1.0974717906371903e-14,,,1.0974717906371903e-14,,
1.4100734989364039e-10,,,1.4100734989364039e-10,,
0,,,0,,
-1.9106721760309142e-10,,,-1.9106721760309142e-10,,
-4.2235869246454172e-09,,,-4.2235869246454172e-09,,
0,,,0,,
1.6461934134506242e-14,,,1.6461934134506242e-14,,
2.1152538401403298e-10,,,2.1152538401403298e-10,,
0,,,0,,
-2.8660078824072066e-10,,,-2.8660078824072066e-10,,
-6.3353819967915115e-09,,,-6.3353819967915115e-09,,
0,,,0,,
1.6461823808464862e-14,,,1.6461823808464862e-14,,
2.1151057988388899e-10,,,2.1151057988388899e-10,,
0,,,0,,
-2.8660086803800056e-10,,,-2.8660086803800056e-10,,
-6.3353812196353942e-09,,,-6.3353812196353942e-09,,
0,,,0,,
5.4871581004983338e-15,,,5.4871581004983338e-15,,
7.0505698501754921e-11,,,7.0505698501754921e-11,,
0,,,0,,
-9.5533605332098759e-11,,,-9.5533605332098759e-11,,
-2.1117939341674941e-09,,,-2.1117939341674941e-09,,
0,,,0,,
5.4872149575849183e-15,,,5.4872149575849183e-15,,
7.0508977129124517e-11,,,7.0508977129124517e-11,,
0,,,0,,
-9.5533601862651807e-11,,,-9.5533601862651807e-11,,
-2.1117941007009478e-09,,,-2.1117941007009478e-09,,
0,,,0,,
1.0974170934846214e-14,,,1.0974170934846214e-14,,
1.4098028126852125e-10,,,1.4098028126852125e-10,,
0,,,0,,
-1.9106715515304629e-10,,,-1.9106715515304629e-10,,
-4.223588812024559e-09,,,-4.223588812024559e-09,,
0,,,0,,
1.0974510171541589e-14,,,1.0974510171541589e-14,,
1.4099478702622736e-10,,,1.4099478702622736e-10,,
0,,,0,,
-1.9106720025585666e-10,,,-1.9106720025585666e-10,,
-4.2235876462903832e-09,,,-4.2235876462903832e-09,,
0,,,0,,
-6.1175594612614809e-21,,,-6.1175594612614809e-21,,
-3.5829901559873355e-14,,,-3.5829901559873355e-14,,
0,,,0,,
3.1779242634166735e-23,,,3.1779242634166735e-23,,
6.1634528935601962e-21,,,6.1634528935601962e-21,,
0,,,0,,
-2.921512087860192e-21,,,-2.921512087860192e-21,,
-1.2526638212593659e-14,,,-1.2526638212593659e-14,,
0,,,0,,
1.3062202090243811e-21,,,1.3062202090243811e-21,,
-2.7186756345790538e-22,,,-2.7186756345790538e-22,,
0,,,0,,
5.4873369303293229e-15,,,5.4873369303293229e-15,,
7.0497539229885664e-11,,,7.0497539229885664e-11,,
0,,,0,,
-9.5533605332098759e-11,,,-9.5533605332098759e-11,,
-2.1117939064119184e-09,,,-2.1117939064119184e-09,,
0,,,0,,
5.4872143223102078e-15,,,5.4872143223102078e-15,,
7.0503256878462484e-11,,,7.0503256878462484e-11,,
0,,,0,,
-9.5533620944610043e-11,,,-9.5533620944610043e-11,,
-2.1117936843673135e-09,,,-2.1117936843673135e-09,,
0,,,0,,
1.646179140945463e-14,,,1.646179140945463e-14,,
2.1152099169419181e-10,,,2.1152099169419181e-10,,
0,,,0,,
-2.8660078477127371e-10,,,-2.8660078477127371e-10,,
-6.3353812196353942e-09,,,-6.3353812196353942e-09,,
0,,,0,,
1.6461658001765437e-14,,,1.6461658001765437e-14,,
2.1155632801139745e-10,,,2.1155632801139745e-10,,
0,,,0,,
-2.8660093742693959e-10,,,-2.8660093742693959e-10,,
-6.3353802204346721e-09,,,-6.3353802204346721e-09,,
0,,,0,,
-3.4433994183524348e-21,,,-3.4433994183524348e-21,,
-2.4420349110067536e-14,,,-2.4420349110067536e-14,,
0,,,0,,
-5.3280222474426223e-22,,,-5.3280222474426223e-22,,
9.9876848949706778e-21,,,9.9876848949706778e-21,,
0,,,0,,
-6.8407290233907865e-22,,,-6.8407290233907865e-22,,
-2.6982814628112605e-14,,,-2.6982814628112605e-14,,
0,,,0,,
7.0754611202686069e-21,,,7.0754611202686069e-21,,
-8.7128819865753735e-22,,,-8.7128819865753735e-22,,
0,,,0,,
1.0974601651099892e-14,,,1.0974601651099892e-14,,
1.4098944581264483e-10,,,1.4098944581264483e-10,,
0,,,0,,
-1.9106718637806885e-10,,,-1.9106718637806885e-10,,
-4.2235885899799541e-09,,,-4.2235885899799541e-09,,
0,,,0,,
1.09744642200042e-14,,,1.09744642200042e-14,,
1.4100149867135592e-10,,,1.4100149867135592e-10,,
0,,,0,,
-1.9106724882811399e-10,,,-1.9106724882811399e-10,,
-4.2235877573126857e-09,,,-4.2235877573126857e-09,,
0,,,0,,
1.6461458101989885e-14,,,1.6461458101989885e-14,,
2.114993076507421e-10,,,2.114993076507421e-10,,
0,,,0,,
-2.8660078824072066e-10,,,-2.8660078824072066e-10,,
-6.3353826629253263e-09,,,-6.3353826629253263e-09,,
0,,,0,,
1.6462127258018216e-14,,,1.6462127258018216e-14,,
2.1147728013204414e-10,,,2.1147728013204414e-10,,
0,,,0,,
-2.8660084375187189e-10,,,-2.8660084375187189e-10,,
-6.3353805535015795e-09,,,-6.3353805535015795e-09,,
0,,,0,,
5.4873512240103078e-15,,,5.4873512240103078e-15,,
7.0502185686716068e-11,,,7.0502185686716068e-11,,
0,,,0,,
-9.5533615740439615e-11,,,-9.5533615740439615e-11,,
-2.1117938231451916e-09,,,-2.1117938231451916e-09,,
0,,,0,,
5.4871671002233984e-15,,,5.4871671002233984e-15,,
7.0507630116345421e-11,,,7.0507630116345421e-11,,
0,,,0,,
-9.5533636557121326e-11,,,-9.5533636557121326e-11,,
-2.1117936566117379e-09,,,-2.1117936566117379e-09,,
0,,,0,,
1.0974642732197834e-14,,,1.0974642732197834e-14,,
1.4101986765824304e-10,,,1.4101986765824304e-10,,
0,,,0,,
-1.910672765836896e-10,,,-1.910672765836896e-10,,
-4.2235868136231147e-09,,,-4.2235868136231147e-09,,
0,,,0,,
1.0974548499782452e-14,,,1.0974548499782452e-14,,
1.4097870613960506e-10,,,1.4097870613960506e-10,,
0,,,0,,
-1.9106719331696276e-10,,,-1.9106719331696276e-10,,
-4.2235877573126857e-09,,,-4.2235877573126857e-09,,
0,,,0,,
2.829006061965606e-22,,,2.829006061965606e-22,,
-4.1740131069859135e-15,,,-4.1740131069859135e-15,,
0,,,0,,
8.5537484745779185e-21,,,8.5537484745779185e-21,,
-6.1699883663462371e-21,,,-6.1699883663462371e-21,,
0,,,0,,
2.0777535096427955e-21,,,2.0777535096427955e-21,,
-2.5229048023716069e-14,,,-2.5229048023716069e-14,,
0,,,0,,
-5.5124637709648808e-21,,,-5.5124637709648808e-21,,
-8.9367414001621368e-23,,,-8.9367414001621368e-23,,
0,,,0,,
5.4871911347832768e-15,,,5.4871911347832768e-15,,
7.04835963899475e-11,,,7.04835963899475e-11,,
0,,,0,,
-9.5533636557121326e-11,,,-9.5533636557121326e-11,,
-2.1117936288561623e-09,,,-2.1117936288561623e-09,,
0,,,0,,
5.4872766851109494e-15,,,5.4872766851109494e-15,,
7.0488056364004237e-11,,,7.0488056364004237e-11,,
0,,,0,,
-9.5533607066822235e-11,,,-9.5533607066822235e-11,,
-2.1117937121228891e-09,,,-2.1117937121228891e-09,,
0,,,0,,
1.6461704165061063e-14,,,1.6461704165061063e-14,,
2.1150994844454374e-10,,,2.1150994844454374e-10,,
0,,,0,,
-2.8660082293519018e-10,,,-2.8660082293519018e-10,,
-6.3353817747469066e-09,,,-6.3353817747469066e-09,,
0,,,0,,
1.6461575204294843e-14,,,1.6461575204294843e-14,,
2.114913279227526e-10,,,2.114913279227526e-10,,
0,,,0,,
-2.8660079171016761e-10,,,-2.8660079171016761e-10,,
-6.3353825519030238e-09,,,-6.3353825519030238e-09,,
0,,,0,,
-6.4942388982364886e-21,,,-6.4942388982364886e-21,,
-9.0575742000411748e-15,,,-9.0575742000411748e-15,,
0,,,0,,
-7.2830396848609516e-21,,,-7.2830396848609516e-21,,
-1.5554801952880342e-20,,,-1.5554801952880342e-20,,
0,,,0,,
-3.3155947248936606e-21,,,-3.3155947248936606e-21,,
-1.2042104068313584e-14,,,-1.2042104068313584e-14,,
0,,,0,,
3.777133660598549e-21,,,3.777133660598549e-21,,
-8.2500133697070032e-22,,,-8.2500133697070032e-22,,
0,,,0,,
1.0974108254408117e-14,,,1.0974108254408117e-14,,
1.410119850747682e-10,,,1.410119850747682e-10,,
0,,,0,,
-1.9106717943917495e-10,,,-1.9106717943917495e-10,,
-4.223588090379593e-09,,,-4.223588090379593e-09,,
0,,,0,,
1.0974734635272611e-14,,,1.0974734635272611e-14,,
1.4099970843672871e-10,,,1.4099970843672871e-10,,
0,,,0,,
-1.9106716209194019e-10,,,-1.9106716209194019e-10,,
-4.2235880348684418e-09,,,-4.2235880348684418e-09,,
0,,,0,,
1.6461764516158555e-14,,,1.6461764516158555e-14,,
2.115146807701862e-10,,,2.115146807701862e-10,,
0,,,0,,
-2.8660088538523532e-10,,,-2.8660088538523532e-10,,
-6.3353808865684869e-09,,,-6.3353808865684869e-09,,
0,,,0,,
1.6462013967361521e-14,,,1.6462013967361521e-14,,
2.1151909390670909e-10,,,2.1151909390670909e-10,,
0,,,0,,
-2.8660092354915179e-10,,,-2.8660092354915179e-10,,
-6.3353803314569745e-09,,,-6.3353803314569745e-09,,
0,,,0,,
5.4872714970341475e-15,,,5.4872714970341475e-15,,
7.048302740064738e-11,,,7.048302740064738e-11,,
0,,,0,,
-9.5533620944610043e-11,,,-9.5533620944610043e-11,,
-2.1117934900782842e-09,,,-2.1117934900782842e-09,,
0,,,0,,
5.4872938375281313e-15,,,5.4872938375281313e-15,,
7.0490092929365034e-11,,,7.0490092929365034e-11,,
0,,,0,,
-9.553363482239785e-11,,,-9.553363482239785e-11,,
-2.1117933513004061e-09,,,-2.1117933513004061e-09,,
0,,,0,,
1.0974564381650213e-14,,,1.0974564381650213e-14,,
1.4099033399106453e-10,,,1.4099033399106453e-10,,
0,,,0,,
-1.91067175969728e-10,,,-1.91067175969728e-10,,
-4.2235879793572906e-09,,,-4.2235879793572906e-09,,
0,,,0,,
1.0974283590228198e-14,,,1.0974283590228198e-14,,
1.4098418960051262e-10,,,1.4098418960051262e-10,,
0,,,0,,
-1.9106728005313656e-10,,,-1.9106728005313656e-10,,
-4.2235874797569295e-09,,,-4.2235874797569295e-09,,
0,,,0,,
2.4321566286147069e-20,,,2.4321566286147069e-20,,
-9.2858274256924181e-15,,,-9.2858274256924181e-15,,
0,,,0,,
2.7310201402316229e-22,,,2.7310201402316229e-22,,
1.5224370510711194e-20,,,1.5224370510711194e-20,,
0,,,0,,
2.2209030929584419e-20,,,2.2209030929584419e-20,,
-1.0663037201443766e-14,,,-1.0663037201443766e-14,,
0,,,0,,
-1.6061024225708884e-21,,,-1.6061024225708884e-21,,
-2.5500330891004252e-21,,,-2.5500330891004252e-21,,
0,,,0,,
5.4871710177507795e-15,,,5.4871710177507795e-15,,
7.0501181281823477e-11,,,7.0501181281823477e-11,,
0,,,0,,
-9.5533594923757903e-11,,,-9.5533594923757903e-11,,
-2.1117941284565234e-09,,,-2.1117941284565234e-09,,
0,,,0,,
5.4874429153268481e-15,,,5.4874429153268481e-15,,
7.050951489340207e-11,,,7.050951489340207e-11,,
0,,,0,,
-9.5533624414056995e-11,,,-9.5533624414056995e-11,,
-2.1117934068115574e-09,,,-2.1117934068115574e-09,,
0,,,0,,
1.6461497912538406e-14,,,1.6461497912538406e-14,,
2.1154203042050845e-10,,,2.1154203042050845e-10,,
0,,,0,,
