fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,6.5045901775750044e-18,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,-2.3969271856826368e-14,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.4593363316487339e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.1501141424199057e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,-2.6397218075371386e-17,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-1.7552626019323727e-14,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.3374491950818566e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.3665513433474115e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,1.1436929360568468e-16,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-2.3078431196632027e-14,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.7027418452165641e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.0933641951519667e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,9.5130898337497376e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.3492221106265105e-14,0,0,0
0,-0,0,0,-0,-2.2348577251264599e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.7890223974241582e-17,0,0,0
0,-0,0,0,-0,-7.5750009309708133e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-9.0675690840777247e-15,0,0,0
0,-0,0,0,-0,-1.9264168116553585e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,-1.2515146950888323e-16,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,-1.7552626019323727e-14,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-7.0638219144850491e-15,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-2.4154198993108007e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,-4.4074036673634996e-17,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,-1.542840212596584e-14,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-1.2006102603139348e-14,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-2.9776188137622599e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,-2.7046635940473789e-18,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,0,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.4126114509365183e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.1479920350555561e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,6.5541280174270058e-18,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,4.1847671046223826e-15,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.4595018117394421e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.150101333653762e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,-2.6394588481936564e-17,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,0,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.3374605083711193e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.3665451549164673e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,1.1436107741928654e-16,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,-2.362353879035227e-14,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.7027138052482735e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.0933643961420966e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,9.5131371064068459e-17,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,0,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-1.3492282649122606e-14,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-2.2348569214612368e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,-1.7899135485519818e-17,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,7.5642258649793289e-15,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-9.0672820817831314e-15,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-1.9264158421844875e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.2515725563613714e-16,0,0,0
0,-0,0,0,-0,-1.7552626019323727e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-7.0636095010382211e-15,0,0,0
0,-0,0,0,-0,-2.4154166208528933e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-4.4074389350772934e-17,0,0,0
0,-0,0,0,-0,-1.4198026868768371e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.2006054208446329e-14,0,0,0
0,-0,0,0,-0,-2.9776164906062573e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,-2.7015439770253948e-18,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,-1.7552626019323727e-14,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.4126175141370556e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.1479947847887809e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,6.5661078014467239e-18,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,4.6014861912057641e-15,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.4595368812886087e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.1500988748595396e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,-2.6378835569775117e-17,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-1.7552626019323727e-14,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.3375322077759911e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.366546630418029e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,1.1432871696911533e-16,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-9.5599667794483326e-15,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.7026082858411745e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.0933686496191258e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,9.5117926740820291e-17,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.3491751587837505e-14,0,0,0
0,-0,0,0,-0,-2.2348611501985687e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.7885927038654581e-17,0,0,0
0,-0,0,0,-0,-1.1047753494294071e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-9.0675281576235703e-15,0,0,0
0,-0,0,0,-0,-1.9264139169500121e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,-1.251149041118014e-16,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,-1.7552626019323727e-14,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-7.0648167183514709e-15,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-2.4154168601939478e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,-4.4015510755072069e-17,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,-1.9872775528013035e-14,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-1.2008963692590168e-14,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-2.9776248502613862e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,-2.8604661669491243e-18,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-1.7552626019323727e-14,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.4121685866124767e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.1480246622326594e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,6.3739234735714107e-18,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,7.2071158184488046e-15,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.458789595178841e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-3.1501771147524812e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,-2.6200201821667533e-17,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,-1.7552626019323727e-14,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.3372717210774244e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.3665870347730453e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,1.1600468356357085e-16,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,-1.8516673874673591e-14,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.706032645175564e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.0928246240633192e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,9.9370412237221164e-17,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,-1.7552626019323727e-14,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-1.3614985956723659e-14,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-2.2323623006727926e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
2.0095356283739083e-09,-0,0,2.0095356283739083e-09,-0,-1.434929840346249e-17,2.0095356283739083e-09,0,0
2.581857784019929e-05,-0,0,2.581857784019929e-05,-0,-2.4336481962547503e-14,2.581857784019929e-05,0,0
0,-0,0,0,-0,0,0,0,0
-3.4985862736335271e-05,-0,0,-3.4985862736335271e-05,-0,-9.2640490695822915e-15,-3.4985862736335271e-05,0,0
-0.00077337130333902633,-0,0,-0.00077337130333902633,-0,-1.9216052158478197e-13,-0.00077337130333902633,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.4007745939981238e-16,0,0,0
0,-0,0,0,-0,-1.7552626019323727e-14,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-6.9477916743571554e-15,0,0,0
0,-0,0,0,-0,-2.4193871184933035e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.1255673258709303e-16,0,0,0
0,-0,0,0,-0,-9.6596988314715228e-15,0,0,0
0,-0,0,0,-0,0,0,0,0
0,-0,0,0,-0,-1.0528945409720116e-14,0,0,0
0,-0,0,0,-0,-3.036275624400447e-13,0,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,-1.3339369775803175e-16,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,0,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.0360632237772035e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.337541190792949e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
1.0047678141869542e-09,-0,0,1.0047678141869542e-09,-0,-6.5186406067844374e-17,1.0047678141869542e-09,0,0
1.2909288920099645e-05,-0,0,1.2909288920099645e-05,-0,1.7487903309683073e-15,1.2909288920099645e-05,0,0
0,-0,0,0,-0,0,0,0,0
-1.7492931368167636e-05,-0,0,-1.7492931368167636e-05,-0,-1.0376189928303064e-14,-1.7492931368167636e-05,0,0
-0.00038668565166951317,-0,0,-0.00038668565166951317,-0,-3.3496531088958977e-13,-0.00038668565166951317,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,1.8506489330311266e-16,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-1.7552626019323727e-14,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-1.1908135169008737e-14,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,-2.4431884034055387e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
3.0143034425608629e-09,-0,0,3.0143034425608629e-09,-0,3.6596618337938778e-16,3.0143034425608629e-09,0,0
3.8727866760298934e-05,-0,0,3.8727866760298934e-05,-0,-1.0823932081578195e-14,3.8727866760298934e-05,0,0
0,-0,0,0,-0,0,0,0,0
-5.24787941045029e-05,-0,0,-5.24787941045029e-05,-0,-9.1290576322042199e-15,-5.24787941045029e-05,0,0
-0.0011600569550085395,-0,0,-0.0011600569550085395,-0,1.0044425937875771e-13,-0.0011600569550085395,0,0
0,-0,0,0,-0,0,0,0,0
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
2.0095356283739083e-09,,,2.0095356283739083e-09,,,2.0095356283739083e-09,,
2.581857784019929e-05,,,2.581857784019929e-05,,,2.581857784019929e-05,,
0,,,0,,,0,,
-3.4985862736335271e-05,,,-3.4985862736335271e-05,,,-3.4985862736335271e-05,,
-0.00077337130333902633,,,-0.00077337130333902633,,,-0.00077337130333902633,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
1.0047678141869542e-09,,,1.0047678141869542e-09,,,1.0047678141869542e-09,,
1.2909288920099645e-05,,,1.2909288920099645e-05,,,1.2909288920099645e-05,,
0,,,0,,,0,,
-1.7492931368167636e-05,,,-1.7492931368167636e-05,,,-1.7492931368167636e-05,,
-0.00038668565166951317,,,-0.00038668565166951317,,,-0.00038668565166951317,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
-0.0011600569550085395,,,-0.0011600569550085395,,,-0.0011600569550085395,,
0,,,0,,,0,,
3.0143034425608629e-09,,,3.0143034425608629e-09,,,3.0143034425608629e-09,,
3.8727866760298934e-05,,,3.8727866760298934e-05,,,3.8727866760298934e-05,,
0,,,0,,,0,,
-5.24787941045029e-05,,,-5.24787941045029e-05,,,-5.24787941045029e-05,,
