fp,gp,y0p,fc,gc,y0c
3.2952314278677022e-07,2.8421709430404007e-14,0,3.2952314278677022e-07,2.8421709430404007e-14,-0.00012250822804596212
0,0,0,0,0,0
-4.4652231007569904e-07,2.1644321975979919e-17,0,-4.4652231007569904e-07,2.1644321975979919e-17,-0.00072254875016106689
-9.8704880833327957e-06,8.7366363994037811e-18,0,-9.8704880833327957e-06,8.7366363994037811e-18,0.00016295524241743563
0,0,0,0,0,0
8.6218199902735246e-23,1.0363272446867297e-19,0,8.6218199902735246e-23,1.0363272446867297e-19,-0.00042663249608185976
-4.6490307493781365e-13,-1.4210854715202004e-14,0,-4.6490307493781365e-13,-1.4210854715202004e-14,0.00013548609628687613
0,0,0,0,0,0
-2.4053869353847974e-20,-1.7668012203968223e-17,0,-2.4053869353847974e-20,-1.7668012203968223e-17,0.00068124001211467022
-4.0303821655782148e-19,-3.9325512511799672e-16,0,-4.0303821655782148e-19,-3.9325512511799672e-16,-0.00024602197684454158
0,0,0,0,0,0
-3.9178151488318937e-23,2.1575840147652483e-19,0,-3.9178151488318937e-23,2.1575840147652483e-19,0.00039563638416827357
4.0462900543983141e-13,2.8421709430404007e-14,0,4.0462900543983141e-13,2.8421709430404007e-14,-0.00014528573809101831
0,0,0,0,0,0
6.1770318163303198e-20,-5.6179580077837038e-18,0,6.1770318163303198e-20,-5.6179580077837038e-18,-0.00064640948792796943
-1.6129886708024029e-18,-1.1003099665766552e-17,0,-1.6129886708024029e-18,-1.1003099665766552e-17,0.00020682135822006401
0,0,0,0,0,0
5.1295147689977912e-11,2.964547476886299e-19,0,5.1295147689977912e-11,2.964547476886299e-19,-0.00036474469553521966
6.5904233032768739e-07,1.4210854715202004e-14,0,6.5904233032768739e-07,1.4210854715202004e-14,0.00015329714775971787
0,0,0,0,0,0
-8.9304462075508184e-07,1.7337665356733973e-18,0,-8.9304462075508184e-07,1.7337665356733973e-18,0.00060732765243945701
-1.9740976165055768e-05,3.9608564378624963e-16,0,-1.9740976165055768e-05,3.9608564378624963e-16,-0.00028514795069054525
0,0,0,0,0,0
1.0974612340020412e-10,-6.301212992919246e-19,0,1.0974612340020412e-10,-6.301212992919246e-19,0.00033416111513671952
1.4100213271105166e-06,0,0,1.4100213271105166e-06,0,-0.00015823396017877896
0,0,0,0,0,0
-1.9106716544793623e-06,2.1872233469266778e-17,0,-1.9106716544793623e-06,2.1872233469266778e-17,-0.0005749167308061571
-4.2235877953877843e-05,3.9483249696177134e-18,0,-4.2235877953877843e-05,3.9483249696177134e-18,0.00024163785342356083
0,0,0,0,0,0
1.6461918767147469e-10,1.1465994757059337e-19,0,1.6461918767147469e-10,1.1465994757059337e-19,-0.00030407066673220496
2.1150317030052546e-06,1.4210854715202004e-14,0,2.1150317030052546e-06,1.4210854715202004e-14,0.0001615121100335535
0,0,0,0,0,0
-2.8660074829975346e-06,-1.7841076547124375e-17,0,-2.8660074829975346e-06,-1.7841076547124375e-17,0.00053840008165883949
-6.3353816924682782e-05,-3.8785669754544012e-16,0,-6.3353816924682782e-05,-3.8785669754544012e-16,-0.00031608635848460152
0,0,0,0,0,0
1.6461919964089727e-10,2.1677408394909905e-19,0,1.6461919964089727e-10,2.1677408394909905e-19,0.00027464130107324419
2.115033818861356e-06,2.8421709430404007e-14,0,2.115033818861356e-06,2.8421709430404007e-14,-0.00016186654038241805
0,0,0,0,0,0
-2.8660074830461069e-06,-5.6709504349492852e-18,0,-2.8660074830461069e-06,-5.6709504349492852e-18,-0.00050865678441380487
-6.3353816911804195e-05,-9.5817778970113346e-18,0,-6.3353816911804195e-05,-9.5817778970113346e-18,0.00026912566074874375
0,0,0,0,0,0
5.4873067586875164e-11,2.8299649165741087e-19,0,5.4873067586875164e-11,2.8299649165741087e-19,-0.00024602495469474607
7.0501035352808078e-07,1.4210854715202004e-14,0,7.0501035352808078e-07,1.4210854715202004e-14,0.00016072913395293438
0,0,0,0,0,0
-9.5533582781387461e-07,1.9497197668766272e-18,0,-9.5533582781387461e-07,1.9497197668766272e-18,0.00047486837545003384
-2.1117938967141203e-05,3.8837641302081274e-16,0,-2.1117938967141203e-05,3.8837641302081274e-16,-0.00034054377309208244
0,0,0,0,0,0
5.4873061682526126e-11,-6.2159045073313954e-19,0,5.4873061682526126e-11,-6.2159045073313954e-19,0.00021835847635725907
7.0501077162159198e-07,0,0,7.0501077162159198e-07,0,-0.00015684694372765156
0,0,0,0,0,0
-9.5533582771152592e-07,2.1915940658820449e-17,0,-9.5533582771152592e-07,2.1915940658820449e-17,-0.00044787422951442809
-2.1117938969555938e-05,9.9953810457919242e-18,0,-2.1117938969555938e-05,9.9953810457919242e-18,0.00029096402301353184
0,0,0,0,0,0
1.0974612760784029e-10,1.3527303519213158e-19,0,1.0974612760784029e-10,1.3527303519213158e-19,-0.00019176501671037922
1.4100209395715574e-06,0,0,1.4100209395715574e-06,0,0.00015166158007812826
0,0,0,0,0,0
-1.9106716563077608e-06,-1.821326456217762e-17,0,-1.9106716563077608e-06,-1.821326456217762e-17,0.00041681908999233251
-4.2235877949603484e-05,-3.8835336813417068e-16,0,-4.2235877949603484e-05,-3.8835336813417068e-16,-0.00036016237963946833
0,0,0,0,0,0
1.0974612968645914e-10,2.8615993627162713e-19,0,1.0974612968645914e-10,2.8615993627162713e-19,0.00016635568265397011
1.4100212280144381e-06,0,0,1.4100212280144381e-06,0,-0.00014392611786177698
0,0,0,0,0,0
-1.9106716548054903e-06,-7.5481154946176006e-18,0,-1.9106716548054903e-06,-7.5481154946176006e-18,-0.00039250858266163776
-4.2235877940555167e-05,-1.3091370667964946e-17,0,-4.2235877940555167e-05,-1.3091370667964946e-17,0.00030874747974113381
0,0,0,0,0,0
8.1090355797956311e-22,4.1515051754580517e-19,0,8.1090355797956311e-22,4.1515051754580517e-19,-0.00014223046378049299
-1.0407032849268137e-12,0,0,-1.0407032849268137e-12,0,0.00013508587321929837
0,0,0,0,0,0
1.3732976678641363e-19,-1.8637073248469627e-18,0,1.3732976678641363e-19,-1.8637073248469627e-18,0.00036405595186997743
-1.5533431591808353e-18,4.0589404842241785e-16,0,-1.5533431591808353e-18,4.0589404842241785e-16,-0.00037647967527493762
0,0,0,0,0,0
3.8079137020334484e-22,-5.9347675710053792e-19,0,3.8079137020334484e-22,-5.9347675710053792e-19,0.00011947922499169154
2.3693959392759727e-13,0,0,2.3693959392759727e-13,0,-0.00012389610476492847
0,0,0,0,0,0
3.7596124477375279e-21,1.9507525540980937e-17,0,3.7596124477375279e-21,1.9507525540980937e-17,-0.00034223598610201643
-5.712771092760243e-18,7.8786472195618107e-18,0,-5.712771092760243e-18,7.8786472195618107e-18,0.00032395026530646607
0,0,0,0,0,0
5.4873064101016949e-11,-1.0668855987261043e-19,0,5.4873064101016949e-11,-1.0668855987261043e-19,-9.8183360859839059e-05
7.0501067479626645e-07,1.4210854715202004e-14,0,7.0501067479626645e-07,1.4210854715202004e-14,0.00011180358447723945
0,0,0,0,0,0
-9.5533582811051232e-07,-1.4202822868767228e-17,0,-9.5533582811051232e-07,-1.4202822868767228e-17,0.00031613453348347802
-2.1117938967613048e-05,-3.9599697350051966e-16,0,-2.1117938967613048e-05,-3.9599697350051966e-16,-0.00039090014650413924
0,0,0,0,0,0
5.4873060769954005e-11,-4.7461490811717276e-19,0,5.4873060769954005e-11,-4.7461490811717276e-19,7.8416589721129232e-05
7.0501081337985549e-07,0,0,7.0501081337985549e-07,0,-9.7563306272669607e-05
0,0,0,0,0,0
-9.5533582713906717e-07,1.1190382072288709e-17,0,-9.5533582713906717e-07,1.1190382072288709e-17,-0.00029650176560400089
-2.1117938974468675e-05,-5.5989884245943214e-17,0,-2.1117938974468675e-05,-5.5989884245943214e-17,0.00033790023620325642
0,0,0,0,0,0
1.6461919131837505e-10,-7.2369066317393177e-19,0,1.6461919131837505e-10,-7.2369066317393177e-19,-6.0245747769054552e-05
2.1150310146149376e-06,-1.4210854715202004e-14,0,2.1150310146149376e-06,-1.4210854715202004e-14,8.2620850989715807e-05
0,0,0,0,0,0
-2.8660074840522465e-06,3.0088268448669509e-17,0,-2.8660074840522465e-06,3.0088268448669509e-17,0.00027239911221763324
-6.3353816930900031e-05,2.8635113819315689e-16,0,-6.3353816930900031e-05,2.8635113819315689e-16,-0.00040467038759743894
0,0,0,0,0,0
1.646191893928574e-10,-1.2230017512592784e-18,0,1.646191893928574e-10,-1.2230017512592784e-18,4.373227797951497e-05
2.1150329138387713e-06,0,0,2.1150329138387713e-06,0,-6.5730683149220091e-05
0,0,0,0,0,0
-2.8660074841285743e-06,4.2987914044059849e-17,0,-2.8660074841285743e-06,4.2987914044059849e-17,-0.00025455537056698525
-6.3353816905253879e-05,-1.1413844827134405e-16,0,-6.3353816905253879e-05,-1.1413844827134405e-16,0.00035175928340711699
0,0,0,0,0,0
-1.7993960485557494e-21,8.7519564245246649e-19,0,-1.7993960485557494e-21,8.7519564245246649e-19,-2.8932412090553013e-05
-5.5521458717102348e-13,1.4210854715202004e-14,0,-5.5521458717102348e-13,1.4210854715202004e-14,4.8337424060169122e-05
0,0,0,0,0,0
1.9013701040066178e-19,-3.3115958223966418e-17,0,1.9013701040066178e-19,-3.3115958223966418e-17,0.00023201238276920259
3.251409839141742e-18,-2.9665591704263493e-16,0,3.251409839141742e-18,-2.9665591704263493e-16,-0.00041886361576876346
0,0,0,0,0,0
-1.6426015639681076e-21,1.6874578717123413e-18,0,-1.6426015639681076e-21,1.6874578717123413e-18,1.589789852128949e-05
2.0962420603041331e-13,0,0,2.0962420603041331e-13,0,-2.9193867338568347e-05
0,0,0,0,0,0
1.4194530423415088e-19,-3.9264692096423607e-17,0,1.4194530423415088e-19,-3.9264692096423607e-17,-0.0002154805495700649
-8.9964164713736997e-19,6.6628818085902018e-16,0,-8.9964164713736997e-19,6.6628818085902018e-16,0.00036650771520558905
0,0,0,0,0,0
1.0974613342378026e-10,8.4570512850069666e-20,0,1.0974613342378026e-10,8.4570512850069666e-20,-5.8893129623697823e-06
1.4100209307279371e-06,-1.4210854715202004e-14,0,1.4100209307279371e-06,-1.4210854715202004e-14,1.2343234595450061e-05
0,0,0,0,0,0
-1.9106716561897996e-06,6.8082343510476473e-19,0,-1.9106716561897996e-06,6.8082343510476473e-19,0.00019394698681739041
-4.223587795471051e-05,2.9620727514046283e-16,0,-4.223587795471051e-05,2.9620727514046283e-16,-0.00043427630668634205
0,0,0,0,0,0
1.0974612381186213e-10,2.5161004853432332e-22,0,1.0974612381186213e-10,2.5161004853432332e-22,3.1823279080893403e-13
1.4100218028532258e-06,-2.8432358639966555e-14,0,1.4100218028532258e-06,-2.8432358639966555e-14,-4.1395322587919905e-07
0,0,0,0,0,0
-1.9106716567796056e-06,-6.2615454899468601e-21,0,-1.9106716567796056e-06,-6.2615454899468601e-21,1.2720602977742281e-09
-4.2235877933449739e-05,7.6766765954853464e-20,0,-4.2235877933449739e-05,7.6766765954853464e-20,-5.4596961771279363e-08
0,0,0,0,0,0
1.6461919158159053e-10,2.4753258338496884e-19,0,1.6461919158159053e-10,2.4753258338496884e-19,0.00046551779345684291
2.1150324176280599e-06,2.8421709430404007e-14,0,2.1150324176280599e-06,2.8421709430404007e-14,0.019922397031505244
0,0,0,0,0,0
-2.8660074837053018e-06,-4.7532121258043638e-18,0,-2.8660074837053018e-06,-4.7532121258043638e-18,3.1906192567123233e-05
-6.335381692557096e-05,1.087675854540802e-16,0,-6.335381692557096e-05,1.087675854540802e-16,0.00063664941844439283
0,0,0,0,0,0
1.6461919151086328e-10,3.2712652563832661e-19,0,1.6461919151086328e-10,3.2712652563832661e-19,-0.0012090742180243591
2.1150312276459193e-06,8.2399238391032348e-15,0,2.1150312276459193e-06,8.2399238391032348e-15,-0.017192580307884966
0,0,0,0,0,0
-2.8660074844373551e-06,-3.4134444512687894e-17,0,-2.8660074844373551e-06,-3.4134444512687894e-17,-0.00013299433049685151
-6.3353816900590942e-05,-7.5944164729554428e-16,0,-6.3353816900590942e-05,-7.5944164729554428e-16,-0.001701232190289316
0,0,0,0,0,0
5.487306578587136e-11,1.5755390665980166e-18,0,5.487306578587136e-11,1.5755390665980166e-18,0.0016652543335055306
7.0501071274160776e-07,0,0,7.0501071274160776e-07,0,0.014346010680397727
0,0,0,0,0,0
-9.5533582866388911e-07,-5.9361342158821994e-17,0,-9.5533582866388911e-07,-5.9361342158821994e-17,0.00034266155398357697
-2.111793896603098e-05,-1.2258721704857631e-16,0,-2.111793896603098e-05,-1.2258721704857631e-16,0.0029314349172632911
0,0,0,0,0,0
5.487306385950668e-11,1.2016434663981933e-19,0,5.487306385950668e-11,1.2016434663981933e-19,-0.0019194481268831804
7.0501079522077015e-07,6.5997567981825003e-15,0,7.0501079522077015e-07,6.5997567981825003e-15,-0.011827418562834683
0,0,0,0,0,0
-9.5533582811918594e-07,2.7148046242934778e-18,0,-9.5533582811918594e-07,2.7148046242934778e-18,-0.00060331013546597906
-2.111793896145131e-05,2.5591424576822103e-16,0,-2.111793896145131e-05,2.5591424576822103e-16,-0.0036119798329664514
0,0,0,0,0,0
1.0974612710343217e-10,-5.0794855004689084e-19,0,1.0974612710343217e-10,-5.0794855004689084e-19,0.002009947244550407
1.4100210974851701e-06,-2.8421709430404007e-14,0,1.4100210974851701e-06,-2.8421709430404007e-14,0.0096068528701806211
0,0,0,0,0,0
-1.9106716562730663e-06,5.6930725756866075e-18,0,-1.9106716562730663e-06,5.6930725756866075e-18,0.00092700238659576854
-4.2235877946161793e-05,-2.6916063089072149e-16,0,-4.2235877946161793e-05,-2.6916063089072149e-16,0.0044799424349513126
0,0,0,0,0,0
1.0974612821706873e-10,-2.284863071100607e-19,0,1.0974612821706873e-10,-2.284863071100607e-19,-0.0019699757597694068
1.4100226070276611e-06,6.1431914551774622e-16,0,1.4100226070276611e-06,6.1431914551774622e-16,-0.0076655772336421159
0,0,0,0,0,0
-1.9106716550275349e-06,1.2120855731661125e-18,0,-1.9106716550275349e-06,1.2120855731661125e-18,-0.0012639767760830132
-4.2235877941110278e-05,-1.1481245973960681e-16,0,-4.2235877941110278e-05,-1.1481245973960681e-16,-0.0048341530846471867
0,0,0,0,0,0
8.5514736852949088e-23,-4.9252311473176579e-19,0,8.5514736852949088e-23,-4.9252311473176579e-19,0.001828217384507949
3.9453463543492779e-13,2.8421709430404007e-14,0,3.9453463543492779e-13,2.8421709430404007e-14,0.0059748560604836265
0,0,0,0,0,0
1.0877592339022609e-19,1.9340138420654723e-17,0,1.0877592339022609e-19,1.9340138420654723e-17,0.0016323476329003412
2.5175511746102757e-20,1.0045566192833346e-16,0,2.5175511746102757e-20,1.0045566192833346e-16,0.0054100491972989412
0,0,0,0,0,0
1.5654656966538845e-22,-4.1743124190272139e-19,0,1.5654656966538845e-22,-4.1743124190272139e-19,-0.0016092915945994071
-7.8596430054345814e-15,3.363263692842712e-14,0,-7.8596430054345814e-15,3.363263692842712e-14,-0.0045176313644628083
0,0,0,0,0,0
9.21190477778149e-20,1.4484113268099506e-17,0,9.21190477778149e-20,1.4484113268099506e-17,-0.0019877180559893888
5.9001192305051718e-18,1.2113339779957805e-17,0,5.9001192305051718e-18,1.2113339779957805e-17,-0.0055046566894576682
0,0,0,0,0,0
5.4873065550396201e-11,-1.8512977424358726e-19,0,5.4873065550396201e-11,-1.8512977424358726e-19,0.0013341872709064313
7.0501047635604386e-07,0,0,7.0501047635604386e-07,0,0.0032671045451399599
0,0,0,0,0,0
-9.5533582806887896e-07,8.3793460486285313e-18,0,-9.5533582806887896e-07,8.3793460486285313e-18,0.0023529384134641771
-2.1117938979936524e-05,3.6509633406065858e-17,0,-2.1117938979936524e-05,3.6509633406065858e-17,0.005851500534793122
0,0,0,0,0,0
5.487305992260342e-11,2.3902459780750907e-20,0,5.487305992260342e-11,2.3902459780750907e-20,-0.0010206615161825769
7.0501088812822271e-07,-1.9799895028820132e-14,0,7.0501088812822271e-07,-1.9799895028820132e-14,-0.0022083377794435213
0,0,0,0,0,0
-9.5533582760570779e-07,4.3064530699241106e-18,0,-9.5533582760570779e-07,4.3064530699241106e-18,-0.0026877743756317522
-2.1117938973441719e-05,1.0867333757833708e-16,0,-2.1117938973441719e-05,1.0867333757833708e-16,-0.0057456320042983634
0,0,0,0,0,0
1.6461919721203029e-10,1.9867880850027259e-19,0,1.6461919721203029e-10,1.9867880850027259e-19,0.00068360971913348622
2.1150314006117277e-06,0,0,2.1150314006117277e-06,0,0.0013167923905434316
0,0,0,0,0,0
-2.8660074842326577e-06,-4.8765333733246619e-18,0,-2.8660074842326577e-06,-4.8765333733246619e-18,0.003018713192148748
-6.3353816927125273e-05,4.3677559216711211e-17,0,-6.3353816927125273e-05,4.3677559216711211e-17,0.0059185717799303626
0,0,0,0,0,0
1.6461918577835605e-10,1.6953906759583926e-19,0,1.6461918577835605e-10,1.6953906759583926e-19,-0.00033539758471642201
2.1150322518717624e-06,-4.6792174686973216e-15,0,2.1150322518717624e-06,-4.6792174686973216e-15,-0.00057987041770984481
0,0,0,0,0,0
-2.86600748277549e-06,-1.1521992765232267e-17,0,-2.86600748277549e-06,-1.1521992765232267e-17,-0.0033086838043339018
-6.3353816934785812e-05,-1.6037624079342165e-16,0,-6.3353816934785812e-05,-1.6037624079342165e-16,-0.0056633589000378822
0,0,0,0,0,0
-2.250004845567448e-21,1.7098001622290664e-19,0,-2.250004845567448e-21,1.7098001622290664e-19,-1.3831650982055544e-05
-5.1127345178601226e-13,-2.8421709430404007e-14,0,-5.1127345178601226e-13,-2.8421709430404007e-14,-2.4583940153892459e-05
0,0,0,0,0,0
1.2546473895832594e-19,-8.7635719921813591e-18,0,1.2546473895832594e-19,-8.7635719921813591e-18,0.0035869081871229731
1.189935723260354e-18,-7.9595275391432007e-17,0,1.189935723260354e-18,-7.9595275391432007e-17,0.0057095293425036076
0,0,0,0,0,0
6.1830742939646308e-22,-2.1696831144992276e-20,0,6.1830742939646308e-22,-2.1696831144992276e-20,0.00035588195158003445
5.44362616187045e-13,-1.6729166640635513e-14,0,5.44362616187045e-13,-1.6729166640635513e-14,0.00050678007704021283
0,0,0,0,0,0
1.1696345069635553e-19,4.8955466739263109e-18,0,1.1696345069635553e-19,4.8955466739263109e-18,-0.0038186609013543277
1.2537214735343192e-17,9.2342252494102699e-17,0,1.2537214735343192e-17,9.2342252494102699e-17,-0.0053481848225073328
0,0,0,0,0,0
1.0974612928433025e-10,6.4413554347940145e-20,0,1.0974612928433025e-10,6.4413554347940145e-20,-0.00068425200833543065
1.410021017752075e-06,0,0,1.410021017752075e-06,0,-0.00088650759427210627
0,0,0,0,0,0
-1.9106716568802196e-06,1.8996159797206358e-18,0,-1.9106716568802196e-06,1.8996159797206358e-18,0.0040351633167658735
-4.2235877940277611e-05,1.7790861618094767e-16,0,-4.2235877940277611e-05,1.7790861618094767e-16,0.0053069832870681552
0,0,0,0,0,0
1.097461297946676e-10,-4.4974822231406212e-19,0,1.097461297946676e-10,-4.4974822231406212e-19,0.00099391097493729905
1.410021941880904e-06,1.8208296983860388e-15,0,1.410021941880904e-06,1.8208296983860388e-15,0.0011716550155671432
0,0,0,0,0,0
-1.9106716555687686e-06,9.7852408531173498e-18,0,-1.9106716555687686e-06,9.7852408531173498e-18,-0.0042033759868078538
-4.2235877944274414e-05,-1.5006398872455784e-16,0,-4.2235877944274414e-05,-1.5006398872455784e-16,-0.0048752206830016669
0,0,0,0,0,0
1.6461919908460838e-10,4.9773370312482204e-20,0,1.6461919908460838e-10,4.9773370312482204e-20,-0.0012810918047012566
2.1150307029024762e-06,0,0,2.1150307029024762e-06,0,-0.0013797557905841514
0,0,0,0,0,0
-2.8660074820330284e-06,-9.4596586382407169e-18,0,-2.8660074820330284e-06,-9.4596586382407169e-18,0.0043559325763085901
-6.3353816947109287e-05,-2.4199042917937377e-16,0,-6.3353816947109287e-05,-2.4199042917937377e-16,0.0047788285983018852
0,0,0,0,0,0
1.6461918856022401e-10,1.9458600607106544e-19,0,1.6461918856022401e-10,1.9458600607106544e-19,0.0015431113884180666
2.1150312672635341e-06,1.9944530794028405e-14,0,2.1150312672635341e-06,1.9944530794028405e-14,0.00151652487708829
0,0,0,0,0,0
-2.8660074828969206e-06,1.8899396586919615e-18,0,-2.8660074828969206e-06,1.8899396586919615e-18,-0.0044609602942545035
-6.3353816902145255e-05,1.9762871836444468e-16,0,-6.3353816902145255e-05,1.9762871836444468e-16,-0.0043054708531738766
0,0,0,0,0,0
5.4873065459657796e-11,8.1339073625994444e-20,0,5.4873065459657796e-11,8.1339073625994444e-20,-0.0017782069711151484
7.0501022477863912e-07,2.8421709430404007e-14,0,7.0501022477863912e-07,2.8421709430404007e-14,-0.001597412023688623
0,0,0,0,0,0
-9.5533582771499537e-07,7.1224570903610552e-18,0,-9.5533582771499537e-07,7.1224570903610552e-18,0.0045520355266744283
-2.1117938967585292e-05,3.2564553139965706e-16,0,-2.1117938967585292e-05,3.2564553139965706e-16,0.0041795379650429983
0,0,0,0,0,0
5.4873066072486134e-11,-4.0511529160128255e-19,0,5.4873066072486134e-11,-4.0511529160128255e-19,0.0019853896418268128
7.0501104141099113e-07,4.5462103245524004e-15,0,7.0501104141099113e-07,4.5462103245524004e-15,0.0016261506604488551
0,0,0,0,0,0
-9.5533582696906427e-07,6.9845842998109357e-18,0,-9.5533582696906427e-07,6.9845842998109357e-18,-0.0045980419888557982
-2.1117938976106254e-05,-2.0777909798319718e-16,0,-2.1117938976106254e-05,-2.0777909798319718e-16,-0.0036872531363595349
0,0,0,0,0,0
1.0974613072598032e-10,3.2993445485112322e-19,0,1.0974613072598032e-10,3.2993445485112322e-19,-0.0021643168816049057
1.4100218784229845e-06,0,0,1.4100218784229845e-06,0,-0.0016163135639065455
0,0,0,0,0,0
-1.9106716558775494e-06,-2.29032589801297e-17,0,-1.9106716558775494e-06,-2.29032589801297e-17,0.0046331484604948195
-4.2235877942886635e-05,-3.4973561880422575e-16,0,-4.2235877942886635e-05,-3.4973561880422575e-16,0.0035516626167921184
0,0,0,0,0,0
1.0974611821953886e-10,3.3376245608673683e-19,0,1.0974611821953886e-10,3.3376245608673683e-19,0.002315179537560305
1.4100219740704328e-06,2.6406571575397672e-15,0,1.4100219740704328e-06,2.6406571575397672e-15,0.0015698684974774406
0,0,0,0,0,0
-1.9106716540977231e-06,-4.434246196341464e-18,0,-1.9106716540977231e-06,-4.434246196341464e-18,-0.0046266793787091221
-4.2235877963647805e-05,1.7849321711882328e-16,0,-4.2235877963647805e-05,1.7849321711882328e-16,-0.0030577401028446462
0,0,0,0,0,0
5.3597452466608295e-21,-8.1772929857278507e-20,0,5.3597452466608295e-21,-8.1772929857278507e-20,-0.002438599384815607
-3.05844255781853e-13,2.8421709430404007e-14,0,-3.05844255781853e-13,2.8421709430404007e-14,-0.0014987385086850924
0,0,0,0,0,0
-1.5114271960862464e-19,1.2710018179251601e-17,0,-1.5114271960862464e-19,1.2710018179251601e-17,0.0046131161312922735
-2.0897534160809428e-18,3.4990534432350153e-16,0,-2.0897534160809428e-18,3.4990534432350153e-16,0.0029273871585669452
0,0,0,0,0,0
-3.3184401634351251e-22,-6.456210984672356e-19,0,-3.3184401634351251e-22,-6.456210984672356e-19,0.0025355427026756134
-6.2567068345792407e-13,-1.4435672108122471e-14,0,-6.2567068345792407e-13,-1.4435672108122471e-14,0.0014033492315853951
0,0,0,0,0,0
1.4432024185770265e-19,1.608597132185849e-17,0,1.4432024185770265e-19,1.608597132185849e-17,-0.0045619968988321741
3.4927457379082633e-18,-1.7772924336455247e-16,0,3.4927457379082633e-18,-1.7772924336455247e-16,-0.0024445225935715476
0,0,0,0,0,0
5.4873064125686784e-11,2.1912027028109347e-19,0,5.4873064125686784e-11,2.1912027028109347e-19,-0.0026072468209875259
7.050104464841056e-07,0,0,7.050104464841056e-07,0,-0.0012941954043952579
0,0,0,0,0,0
-9.5533582751376744e-07,-1.8420217553111216e-17,0,-9.5533582751376744e-07,-1.8420217553111216e-17,0.0045079199331992644
-2.1117938980574902e-05,-3.3862971850649283e-16,0,-2.1117938980574902e-05,-3.3862971850649283e-16,0.0023300849351517079
0,0,0,0,0,0
5.4873064872346327e-11,3.6810789803119799e-19,0,5.4873064872346327e-11,3.6810789803119799e-19,0.0026551498428771881
7.0501072303198742e-07,-9.0680843285691219e-15,0,7.0501072303198742e-07,-9.0680843285691219e-15,0.0011703837382272743
0,0,0,0,0,0
-9.553358275692786e-07,-5.2032090287059184e-18,0,-9.553358275692786e-07,-5.2032090287059184e-18,-0.0044204596785793792
-2.1117938979908768e-05,1.7936931258403747e-16,0,-2.1117938979908768e-05,1.7936931258403747e-16,-0.0018671156520749534
0,0,0,0,0,0
1.6461918466874289e-10,3.5161953421530356e-21,0,1.6461918466874289e-10,3.5161953421530356e-21,-0.0026808370434449505
2.1150330178909549e-06,0,0,2.1150330178909549e-06,0,-0.0010411967215666123
0,0,0,0,0,0
-2.8660074845206218e-06,9.7762844796640056e-18,0,-2.8660074845206218e-06,9.7762844796640056e-18,0.0043341860641791744
-6.3353816912692373e-05,3.442871423322606e-16,0,-6.3353816912692373e-05,3.442871423322606e-16,0.0017757648692492403
0,0,0,0,0,0
1.6461920203927106e-10,-5.8647835433056112e-19,0,1.6461920203927106e-10,-5.8647835433056112e-19,0.0026859917683245945
2.1150311288950507e-06,4.5290299147513914e-15,0,2.1150311288950507e-06,4.5290299147513914e-15,0.00090463257733101356
0,0,0,0,0,0
-2.8660074842777605e-06,1.3884490932576493e-17,0,-2.8660074842777605e-06,1.3884490932576493e-17,-0.0042185939263219424
-6.335381688216124e-05,-1.832940406865227e-16,0,-6.335381688216124e-05,-1.832940406865227e-16,-0.0013383666836694471
0,0,0,0,0,0
-5.5155915037264053e-22,2.3795389974626441e-19,0,-5.5155915037264053e-22,2.3795389974626441e-19,-0.0026723534790826474
2.8174554242457316e-13,0,0,2.8174554242457316e-13,0,-0.00076896205285476265
0,0,0,0,0,0
2.9626009750982229e-19,-1.9220750697074777e-17,0,2.9626009750982229e-19,-1.9220750697074777e-17,0.0041081304406114603
3.6311644953295975e-18,-3.4090377589803668e-16,0,3.6311644953295975e-18,-3.4090377589803668e-16,0.0012744333316424101
0,0,0,0,0,0
1.1566023908607224e-22,3.5805328605081062e-19,0,1.1566023908607224e-22,3.5805328605081062e-19,0.0026416822837136873
-5.2206281176684788e-13,1.955513445815557e-15,0,-5.2206281176684788e-13,1.955513445815557e-15,0.00063126609393064387
0,0,0,0,0,0
1.4973918868639759e-19,-4.8659529304568991e-18,0,1.4973918868639759e-19,-4.8659529304568991e-18,-0.0039721282497967364
-5.6445906491834094e-18,1.8148873393199272e-16,0,-5.6445906491834094e-18,1.8148873393199272e-16,-0.00086573593103803786
0,0,0,0,0,0
1.0974612552773913e-10,-1.6879015410198766e-20,0,1.0974612552773913e-10,-1.6879015410198766e-20,-0.0025957367020254963
1.4100224556591601e-06,2.8421709430404007e-14,0,1.4100224556591601e-06,2.8421709430404007e-14,-0.00049898803566980089
0,0,0,0,0,0
-1.9106716565124582e-06,1.0377019731891153e-17,0,-1.9106716565124582e-06,1.0377019731891153e-17,0.0038448503659898742
-4.2235877938279209e-05,3.4054350383570201e-16,0,-4.2235877938279209e-05,3.4054350383570201e-16,0.00083128885469611023
0,0,0,0,0,0
1.0974612906918388e-10,-5.8149580848483451e-19,0,1.0974612906918388e-10,-5.8149580848483451e-19,0.0025362389902279961
1.4100213180760768e-06,3.6229733386132726e-14,0,1.4100213180760768e-06,3.6229733386132726e-14,0.00036846500651461996
0,0,0,0,0,0
-1.9106716555618297e-06,1.3931603256534883e-17,0,-1.9106716555618297e-06,1.3931603256534883e-17,-0.0036954205853789702
-4.2235877943330724e-05,-1.781201480289693e-16,0,-4.2235877943330724e-05,-1.781201480289693e-16,-0.00045242658492838879
