fp,gp,y0p,fc,gc,y0c
-6.3353816930900031e-05,2.8635113819315689e-16,0,-6.3353816930900031e-05,2.8635113819315689e-16,-0.00032552407298258091
0,0,0,0,0,0
1.646191893928574e-10,-1.2230017512592784e-18,0,1.646191893928574e-10,-1.2230017512592784e-18,3.8116848621031687e-05
2.1150329138387713e-06,0,0,2.1150329138387713e-06,0,-5.739169039273136e-05
0,0,0,0,0,0
-2.8660074841285743e-06,4.2987914044059849e-17,0,-2.8660074841285743e-06,4.2987914044059849e-17,-0.00020094322373383417
-6.3353816905253879e-05,-1.1413844827134405e-16,0,-6.3353816905253879e-05,-1.1413844827134405e-16,0.00027070933361264272
0,0,0,0,0,0
-1.7993960485557494e-21,8.7519564245246649e-19,0,-1.7993960485557494e-21,8.7519564245246649e-19,-2.5045564068914961e-05
-5.5521458717102348e-13,1.4210854715202004e-14,0,-5.5521458717102348e-13,1.4210854715202004e-14,4.2021719355860676e-05
0,0,0,0,0,0
1.9013701040066178e-19,-3.3115958223966418e-17,0,1.9013701040066178e-19,-3.3115958223966418e-17,0.00018241979818945273
3.251409839141742e-18,-2.9665591704263493e-16,0,3.251409839141742e-18,-2.9665591704263493e-16,-0.00033596417073602575
0,0,0,0,0,0
-1.6426015639681076e-21,1.6874578717123413e-18,0,-1.6426015639681076e-21,1.6874578717123413e-18,1.3545986886277075e-05
2.0962420603041331e-13,0,0,2.0962420603041331e-13,0,-2.5044575861329585e-05
0,0,0,0,0,0
1.4194530423415088e-19,-3.9264692096423607e-17,0,1.4194530423415088e-19,-3.9264692096423607e-17,-0.00016988238752887845
-8.9964164713736997e-19,6.6628818085902018e-16,0,-8.9964164713736997e-19,6.6628818085902018e-16,0.00028180248940012692
0,0,0,0,0,0
1.0974613342378026e-10,8.4570512850069666e-20,0,1.0974613342378026e-10,8.4570512850069666e-20,-4.9048132852187334e-06
1.4100209307279371e-06,-1.4210854715202004e-14,0,1.4100209307279371e-06,-1.4210854715202004e-14,1.0519777246433862e-05
0,0,0,0,0,0
-1.9106716561897996e-06,6.8082343510476473e-19,0,-1.9106716561897996e-06,6.8082343510476473e-19,0.00015232854080554338
-4.223587795471051e-05,2.9620727514046283e-16,0,-4.223587795471051e-05,2.9620727514046283e-16,-0.00034779734682505685
0,0,0,0,0,0
1.0974612381186213e-10,2.5161004853432332e-22,0,1.0974612381186213e-10,2.5161004853432332e-22,2.5275819678387741e-14
1.4100218028532258e-06,-2.8432358639966555e-14,0,1.4100218028532258e-06,-2.8432358639966555e-14,-3.2881661064303265e-08
0,0,0,0,0,0
-1.9106716567796056e-06,-6.2615454899468601e-21,0,-1.9106716567796056e-06,-6.2615454899468601e-21,1.010456319819612e-10
-4.2235877933449739e-05,7.6766765954853464e-20,0,-4.2235877933449739e-05,7.6766765954853464e-20,-4.3368954159867484e-09
0,0,0,0,0,0
1.6461919158159053e-10,2.4753258338496884e-19,0,1.6461919158159053e-10,2.4753258338496884e-19,0.00043995825905364144
2.1150324176280599e-06,2.8421709430404007e-14,0,2.1150324176280599e-06,2.8421709430404007e-14,0.018836087696152946
0,0,0,0,0,0
-2.8660074837053018e-06,-4.7532121258043638e-18,0,-2.8660074837053018e-06,-4.7532121258043638e-18,3.0190640579736733e-05
-6.335381692557096e-05,1.087675854540802e-16,0,-6.335381692557096e-05,1.087675854540802e-16,0.00059869231937578109
0,0,0,0,0,0
1.6461919151086328e-10,3.2712652563832661e-19,0,1.6461919151086328e-10,3.2712652563832661e-19,-0.0011352162893025638
2.1150312276459193e-06,8.2399238391032348e-15,0,2.1150312276459193e-06,8.2399238391032348e-15,-0.01612803760687842
0,0,0,0,0,0
-2.8660074844373551e-06,-3.4134444512687894e-17,0,-2.8660074844373551e-06,-3.4134444512687894e-17,-0.00012457503564454768
-6.3353816900590942e-05,-7.5944164729554428e-16,0,-6.3353816900590942e-05,-7.5944164729554428e-16,-0.0015909830943296756
0,0,0,0,0,0
5.487306578587136e-11,1.5755390665980166e-18,0,5.487306578587136e-11,1.5755390665980166e-18,0.001546673884670783
7.0501071274160776e-07,0,0,7.0501071274160776e-07,0,0.013319537856560721
0,0,0,0,0,0
-9.5533582866388911e-07,-5.9361342158821994e-17,0,-9.5533582866388911e-07,-5.9361342158821994e-17,0.00032118596783721508
-2.111793896603098e-05,-1.2258721704857631e-16,0,-2.111793896603098e-05,-1.2258721704857631e-16,0.0027513461969273056
0,0,0,0,0,0
5.487306385950668e-11,1.2016434663981933e-19,0,5.487306385950668e-11,1.2016434663981933e-19,-0.0017615474712466205
7.0501079522077015e-07,6.5997567981825003e-15,0,7.0501079522077015e-07,6.5997567981825003e-15,-0.010853242870957432
0,0,0,0,0,0
-9.5533582811918594e-07,2.7148046242934778e-18,0,-9.5533582811918594e-07,2.7148046242934778e-18,-0.00056286298208354114
-2.111793896145131e-05,2.5591424576822103e-16,0,-2.111793896145131e-05,2.5591424576822103e-16,-0.0033657854149438176
0,0,0,0,0,0
1.0974612710343217e-10,-5.0794855004689084e-19,0,1.0974612710343217e-10,-5.0794855004689084e-19,0.0018192402075160818
1.4100210974851701e-06,-2.8421709430404007e-14,0,1.4100210974851701e-06,-2.8421709430404007e-14,0.0086956279390193302
0,0,0,0,0,0
-1.9106716562730663e-06,5.6930725756866075e-18,0,-1.9106716562730663e-06,5.6930725756866075e-18,0.00086226082292558
-4.2235877946161793e-05,-2.6916063089072149e-16,0,-4.2235877946161793e-05,-2.6916063089072149e-16,0.004172470452504665
0,0,0,0,0,0
1.0974612821706873e-10,-2.284863071100607e-19,0,1.0974612821706873e-10,-2.284863071100607e-19,-0.0017535983714817354
1.4100226070276611e-06,6.1431914551774622e-16,0,1.4100226070276611e-06,6.1431914551774622e-16,-0.0068247874842284739
0,0,0,0,0,0
-1.9106716550275349e-06,1.2120855731661125e-18,0,-1.9106716550275349e-06,1.2120855731661125e-18,-0.0011703114514360169
-4.2235877941110278e-05,-1.1481245973960681e-16,0,-4.2235877941110278e-05,-1.1481245973960681e-16,-0.0044710645651944297
0,0,0,0,0,0
8.5514736852949088e-23,-4.9252311473176579e-19,0,8.5514736852949088e-23,-4.9252311473176579e-19,0.0015935477242962248
3.9453463543492779e-13,2.8421709430404007e-14,0,3.9453463543492779e-13,2.8421709430404007e-14,0.0052092517626965125
0,0,0,0,0,0
1.0877592339022609e-19,1.9340138420654723e-17,0,1.0877592339022609e-19,1.9340138420654723e-17,0.0015058860581265055
2.5175511746102757e-20,1.0045566192833346e-16,0,2.5175511746102757e-20,1.0045566192833346e-16,0.0049976128528814454
0,0,0,0,0,0
1.5654656966538845e-22,-4.1743124190272139e-19,0,1.5654656966538845e-22,-4.1743124190272139e-19,-0.0013636440811825572
-7.8596430054345814e-15,3.363263692842712e-14,0,-7.8596430054345814e-15,3.363263692842712e-14,-0.0038296183066934436
0,0,0,0,0,0
9.21190477778149e-20,1.4484113268099506e-17,0,9.21190477778149e-20,1.4484113268099506e-17,-0.0018253727294308421
5.9001192305051718e-18,1.2113339779957805e-17,0,5.9001192305051718e-18,1.2113339779957805e-17,-0.0050495416055883948
0,0,0,0,0,0
5.4873065550396201e-11,-1.8512977424358726e-19,0,5.4873065550396201e-11,-1.8512977424358726e-19,0.0010845806167338343
7.0501047635604386e-07,0,0,7.0501047635604386e-07,0,0.0026571201411023327
0,0,0,0,0,0
-9.5533582806887896e-07,8.3793460486285313e-18,0,-9.5533582806887896e-07,8.3793460486285313e-18,0.0021524096430980662
-2.1117938979936524e-05,3.6509633406065858e-17,0,-2.1117938979936524e-05,3.6509633406065858e-17,0.0053605963851582226
0,0,0,0,0,0
5.487305992260342e-11,2.3902459780750907e-20,0,5.487305992260342e-11,2.3902459780750907e-20,-0.00077364337078962488
7.0501088812822271e-07,-1.9799895028820132e-14,0,7.0501088812822271e-07,-1.9799895028820132e-14,-0.0016751872954924273
0,0,0,0,0,0
-9.5533582760570779e-07,4.3064530699241106e-18,0,-9.5533582760570779e-07,4.3064530699241106e-18,-0.0024475307317678042
-2.1117938973441719e-05,1.0867333757833708e-16,0,-2.1117938973441719e-05,1.0867333757833708e-16,-0.0052258926738166052
0,0,0,0,0,0
1.6461919721203029e-10,1.9867880850027259e-19,0,1.6461919721203029e-10,1.9867880850027259e-19,0.00044513149159600276
2.1150314006117277e-06,0,0,2.1150314006117277e-06,0,0.00085795215637905417
0,0,0,0,0,0
-2.8660074842326577e-06,-4.8765333733246619e-18,0,-2.8660074842326577e-06,-4.8765333733246619e-18,0.0027379563626087782
-6.3353816927125273e-05,4.3677559216711211e-17,0,-6.3353816927125273e-05,4.3677559216711211e-17,0.0053768813733419997
0,0,0,0,0,0
1.6461918577835605e-10,1.6953906759583926e-19,0,1.6461918577835605e-10,1.6953906759583926e-19,-0.00011073172968567544
2.1150322518717624e-06,-4.6792174686973216e-15,0,2.1150322518717624e-06,-4.6792174686973216e-15,-0.00019176441527034638
0,0,0,0,0,0
-2.86600748277549e-06,-1.1521992765232267e-17,0,-2.86600748277549e-06,-1.1521992765232267e-17,-0.0029872992184797782
-6.3353816934785812e-05,-1.6037624079342165e-16,0,-6.3353816934785812e-05,-1.6037624079342165e-16,-0.0051064219931713515
0,0,0,0,0,0
-2.250004845567448e-21,1.7098001622290664e-19,0,-2.250004845567448e-21,1.7098001622290664e-19,-0.00022014136377635689
-5.1127345178601226e-13,-2.8421709430404007e-14,0,-5.1127345178601226e-13,-2.8421709430404007e-14,-0.00034634009807351068
0,0,0,0,0,0
1.2546473895832594e-19,-8.7635719921813591e-18,0,1.2546473895832594e-19,-8.7635719921813591e-18,0.0032254106536041224
1.189935723260354e-18,-7.9595275391432007e-17,0,1.189935723260354e-18,-7.9595275391432007e-17,0.0051437767445128724
0,0,0,0,0,0
6.1830742939646308e-22,-2.1696831144992276e-20,0,6.1830742939646308e-22,-2.1696831144992276e-20,0.00054003904533341939
5.44362616187045e-13,-1.6729166640635513e-14,0,5.44362616187045e-13,-1.6729166640635513e-14,0.00076716144390353896
0,0,0,0,0,0
1.1696345069635553e-19,4.8955466739263109e-18,0,1.1696345069635553e-19,4.8955466739263109e-18,-0.0034181274486783869
1.2537214735343192e-17,9.2342252494102699e-17,0,1.2537214735343192e-17,9.2342252494102699e-17,-0.0047797010536231007
0,0,0,0,0,0
1.0974612928433025e-10,6.4413554347940145e-20,0,1.0974612928433025e-10,6.4413554347940145e-20,-0.00084320666683081582
1.410021017752075e-06,0,0,1.410021017752075e-06,0,-0.0010908910160139394
0,0,0,0,0,0
-1.9106716568802196e-06,1.8996159797206358e-18,0,-1.9106716568802196e-06,1.8996159797206358e-18,0.0035971704784717598
-4.2235877940277611e-05,1.7790861618094767e-16,0,-4.2235877940277611e-05,1.7790861618094767e-16,0.004741445897991514
0,0,0,0,0,0
1.097461297946676e-10,-4.4974822231406212e-19,0,1.097461297946676e-10,-4.4974822231406212e-19,0.0011253371570464847
1.410021941880904e-06,1.8208296983860388e-15,0,1.410021941880904e-06,1.8208296983860388e-15,0.0013256554971753179
0,0,0,0,0,0
-1.9106716555687686e-06,9.7852408531173498e-18,0,-1.9106716555687686e-06,9.7852408531173498e-18,-0.003729930070107646
-4.2235877944274414e-05,-1.5006398872455784e-16,0,-4.2235877944274414e-05,-1.5006398872455784e-16,-0.0043178595893891732
0,0,0,0,0,0
1.6461919908460838e-10,4.9773370312482204e-20,0,1.6461919908460838e-10,4.9773370312482204e-20,-0.0013833553821804886
2.1150307029024762e-06,0,0,2.1150307029024762e-06,0,-0.0014890866973817118
0,0,0,0,0,0
-2.8660074820330284e-06,-9.4596586382407169e-18,0,-2.8660074820330284e-06,-9.4596586382407169e-18,0.0038493946953532176
-6.3353816947109287e-05,-2.4199042917937377e-16,0,-6.3353816947109287e-05,-2.4199042917937377e-16,0.0042344017162359868
0,0,0,0,0,0
1.6461918856022401e-10,1.9458600607106544e-19,0,1.6461918856022401e-10,1.9458600607106544e-19,0.0016152245412710438
2.1150312672635341e-06,1.9944530794028405e-14,0,2.1150312672635341e-06,1.9944530794028405e-14,0.0015868768605301034
0,0,0,0,0,0
-2.8660074828969206e-06,1.8899396586919615e-18,0,-2.8660074828969206e-06,1.8899396586919615e-18,-0.0039239894818535667
-6.3353816902145255e-05,1.9762871836444468e-16,0,-6.3353816902145255e-05,1.9762871836444468e-16,-0.0037782360958582336
0,0,0,0,0,0
5.4873065459657796e-11,8.1339073625994444e-20,0,5.4873065459657796e-11,8.1339073625994444e-20,-0.0018197747647426595
7.0501022477863912e-07,2.8421709430404007e-14,0,7.0501022477863912e-07,2.8421709430404007e-14,-0.0016343584267948311
0,0,0,0,0,0
-9.5533582771499537e-07,7.1224570903610552e-18,0,-9.5533582771499537e-07,7.1224570903610552e-18,0.0039875210531537088
-2.1117938967585292e-05,3.2564553139965706e-16,0,-2.1117938967585292e-05,3.2564553139965706e-16,0.003673254556880258
0,0,0,0,0,0
5.4873066072486134e-11,-4.0511529160128255e-19,0,5.4873066072486134e-11,-4.0511529160128255e-19,0.0019965544207031691
7.0501104141099113e-07,4.5462103245524004e-15,0,7.0501104141099113e-07,4.5462103245524004e-15,0.0016350638808565897
0,0,0,0,0,0
-9.5533582696906427e-07,6.9845842998109357e-18,0,-9.5533582696906427e-07,6.9845842998109357e-18,-0.0040090419435869704
-2.1117938976106254e-05,-2.0777909798319718e-16,0,-2.1117938976106254e-05,-2.0777909798319718e-16,-0.0032051777971426943
0,0,0,0,0,0
1.0974613072598032e-10,3.2993445485112322e-19,0,1.0974613072598032e-10,3.2993445485112322e-19,-0.0021456992510285326
1.4100218784229845e-06,0,0,1.4100218784229845e-06,0,-0.0016023038322215306
0,0,0,0,0,0
-1.9106716558775494e-06,-2.29032589801297e-17,0,-1.9106716558775494e-06,-2.29032589801297e-17,0.0040228300886394697
-4.2235877942886635e-05,-3.4973561880422575e-16,0,-4.2235877942886635e-05,-3.4973561880422575e-16,0.0030965645322116237
0,0,0,0,0,0
1.0974611821953886e-10,3.3376245608673683e-19,0,1.0974611821953886e-10,3.3376245608673683e-19,0.0022678149638914874
1.4100219740704328e-06,2.6406571575397672e-15,0,1.4100219740704328e-06,2.6406571575397672e-15,0.0015377328347471783
0,0,0,0,0,0
-1.9106716540977231e-06,-4.434246196341464e-18,0,-1.9106716540977231e-06,-4.434246196341464e-18,-0.0039982730880930278
-4.2235877963647805e-05,1.7849321711882328e-16,0,-4.2235877963647805e-05,1.7849321711882328e-16,-0.0026319087789288755
0,0,0,0,0,0
5.3597452466608295e-21,-8.1772929857278507e-20,0,5.3597452466608295e-21,-8.1772929857278507e-20,-0.0023638800109556193
-3.05844255781853e-13,2.8421709430404007e-14,0,-3.05844255781853e-13,2.8421709430404007e-14,-0.0014529231777200555
0,0,0,0,0,0
-1.5114271960862464e-19,1.2710018179251601e-17,0,-1.5114271960862464e-19,1.2710018179251601e-17,0.0039698695631106657
-2.0897534160809428e-18,3.4990534432350153e-16,0,-2.0897534160809428e-18,3.4990534432350153e-16,0.0025326567834277861
0,0,0,0,0,0
-3.3184401634351251e-22,-6.456210984672356e-19,0,-3.3184401634351251e-22,-6.456210984672356e-19,0.0024351604753690076
-6.2567068345792407e-13,-1.4435672108122471e-14,0,-6.2567068345792407e-13,-1.4435672108122471e-14,0.0013479275935789547
0,0,0,0,0,0
1.4432024185770265e-19,1.608597132185849e-17,0,1.4432024185770265e-19,1.608597132185849e-17,-0.0039071233435068473
3.4927457379082633e-18,-1.7772924336455247e-16,0,3.4927457379082633e-18,-1.7772924336455247e-16,-0.0020822961887658723
0,0,0,0,0,0
5.4873064125686784e-11,2.1912027028109347e-19,0,5.4873064125686784e-11,2.1912027028109347e-19,-0.002483133033623778
7.050104464841056e-07,0,0,7.050104464841056e-07,0,-0.0012328477505179035
0,0,0,0,0,0
-9.5533582751376744e-07,-1.8420217553111216e-17,0,-9.5533582751376744e-07,-1.8420217553111216e-17,0.0038445698874592267
-2.1117938980574902e-05,-3.3862971850649283e-16,0,-2.1117938980574902e-05,-3.3862971850649283e-16,0.0020013590439315779
0,0,0,0,0,0
5.4873064872346327e-11,3.6810789803119799e-19,0,5.4873064872346327e-11,3.6810789803119799e-19,0.0025094240651484328
7.0501072303198742e-07,-9.0680843285691219e-15,0,7.0501072303198742e-07,-9.0680843285691219e-15,0.0011063951099484109
0,0,0,0,0,0
-9.553358275692786e-07,-5.2032090287059184e-18,0,-9.553358275692786e-07,-5.2032090287059184e-18,-0.0037516848503532374
-2.1117938979908768e-05,1.7936931258403747e-16,0,-2.1117938979908768e-05,1.7936931258403747e-16,-0.0015725180150842526
0,0,0,0,0,0
1.6461918466874289e-10,3.5161953421530356e-21,0,1.6461918466874289e-10,3.5161953421530356e-21,-0.0025157608726993287
2.1150330178909549e-06,0,0,2.1150330178909549e-06,0,-0.000977453363702749
0,0,0,0,0,0
-2.8660074845206218e-06,9.7762844796640056e-18,0,-2.8660074845206218e-06,9.7762844796640056e-18,0.0036629166439962764
-6.3353816912692373e-05,3.442871423322606e-16,0,-6.3353816912692373e-05,3.442871423322606e-16,0.0015155760432456131
0,0,0,0,0,0
1.6461920203927106e-10,-5.8647835433056112e-19,0,1.6461920203927106e-10,-5.8647835433056112e-19,0.0025039157540165005
2.1150311288950507e-06,4.5290299147513914e-15,0,2.1150311288950507e-06,4.5290299147513914e-15,0.00084362915711206883
0,0,0,0,0,0
-2.8660074842777605e-06,1.3884490932576493e-17,0,-2.8660074842777605e-06,1.3884490932576493e-17,-0.0035476087983170278
-6.335381688216124e-05,-1.832940406865227e-16,0,-6.335381688216124e-05,-1.832940406865227e-16,-0.0011125587078378671
0,0,0,0,0,0
-5.5155915037264053e-22,2.3795389974626441e-19,0,-5.5155915037264053e-22,2.3795389974626441e-19,-0.0024756822007388282
2.8174554242457316e-13,0,0,2.8174554242457316e-13,0,-0.00071281288620553523
0,0,0,0,0,0
2.9626009750982229e-19,-1.9220750697074777e-17,0,2.9626009750982229e-19,-1.9220750697074777e-17,0.0034400442949679734
3.6311644953295975e-18,-3.4090377589803668e-16,0,3.6311644953295975e-18,-3.4090377589803668e-16,0.0010827010879579577
0,0,0,0,0,0
1.1566023908607224e-22,3.5805328605081062e-19,0,1.1566023908607224e-22,3.5805328605081062e-19,0.0024328360429227997
-5.2206281176684788e-13,1.955513445815557e-15,0,-5.2206281176684788e-13,1.955513445815557e-15,0.00058172048486883202
0,0,0,0,0,0
1.4973918868639759e-19,-4.8659529304568991e-18,0,1.4973918868639759e-19,-4.8659529304568991e-18,-0.0033093784839227291
-5.6445906491834094e-18,1.8148873393199272e-16,0,-5.6445906491834094e-18,1.8148873393199272e-16,-0.00070752986012094098
0,0,0,0,0,0
1.0974612552773913e-10,-1.6879015410198766e-20,0,1.0974612552773913e-10,-1.6879015410198766e-20,-0.0023771147597603385
1.4100224556591601e-06,2.8421709430404007e-14,0,1.4100224556591601e-06,2.8421709430404007e-14,-0.00045744751484714629
0,0,0,0,0,0
-1.9106716565124582e-06,1.0377019731891153e-17,0,-1.9106716565124582e-06,1.0377019731891153e-17,0.0031896770673191742
-4.2235877938279209e-05,3.4054350383570201e-16,0,-4.2235877938279209e-05,3.4054350383570201e-16,0.00070584682170541572
0,0,0,0,0,0
1.0974612906918388e-10,-5.8149580848483451e-19,0,1.0974612906918388e-10,-5.8149580848483451e-19,0.0023101958651660605
1.4100213180760768e-06,3.6229733386132726e-14,0,1.4100213180760768e-06,3.6229733386132726e-14,0.00033600404596337741
0,0,0,0,0,0
-1.9106716555618297e-06,1.3931603256534883e-17,0,-1.9106716555618297e-06,1.3931603256534883e-17,-0.0030498742468887193
-4.2235877943330724e-05,-1.781201480289693e-16,0,-4.2235877943330724e-05,-1.781201480289693e-16,-0.0003588060502871717
0,0,0,0,0,0
1.6461919529244188e-10,2.4157033015317198e-19,0,1.6461919529244188e-10,2.4157033015317198e-19,-0.0022336848810807037
2.1150320219966157e-06,0,0,2.1150320219966157e-06,0,-0.00022386333200513186
0,0,0,0,0,0
-2.866007485065325e-06,-1.9327190003836205e-17,0,-2.866007485065325e-06,-1.9327190003836205e-17,0.0029238053252220396
-6.3353816898037429e-05,-3.4031937470933482e-16,0,-6.3353816898037429e-05,-3.4031937470933482e-16,0.00038489116931266187
0,0,0,0,0,0
1.6461918570868759e-10,3.5862503708683704e-19,0,1.6461918570868759e-10,3.5862503708683704e-19,0.0021491007876913446
2.1150324088642369e-06,1.3036050455745675e-14,0,2.1150324088642369e-06,1.3036050455745675e-14,0.00011648909541121822
0,0,0,0,0,0
-2.8660074832161098e-06,-5.0112974925237874e-18,0,-2.8660074832161098e-06,-5.0112974925237874e-18,-0.0027801620850343204
-6.3353816918687578e-05,1.7754021293187894e-16,0,-6.3353816918687578e-05,1.7754021293187894e-16,-6.4987557195989455e-05
0,0,0,0,0,0
5.4873061773688047e-11,-1.0835641125028449e-20,0,5.4873061773688047e-11,-1.0835641125028449e-20,-0.002057874089067665
7.0501059664697385e-07,0,0,7.0501059664697385e-07,0,-1.9878315964503705e-05
0,0,0,0,0,0
-9.5533582846266119e-07,1.0221713683542693e-17,0,-9.5533582846266119e-07,1.0221713683542693e-17,0.0026525473051169221
-2.1117938963671756e-05,3.4264775062135711e-16,0,-2.1117938963671756e-05,3.4264775062135711e-16,0.00011735563256580219
0,0,0,0,0,0
5.4873065626523287e-11,-5.8666784210263076e-19,0,5.4873065626523287e-11,-5.8666784210263076e-19,0.0019613339033862261
7.0501061977170515e-07,-1.3142137740771056e-14,0,7.0501061977170515e-07,-1.3142137740771056e-14,-7.0917679216464172e-05
0,0,0,0,0,0
-9.5533582754499247e-07,1.4075445482182211e-17,0,-9.5533582754499247e-07,1.4075445482182211e-17,-0.0025094193974445171
-2.1117938964060334e-05,-1.7818641338898007e-16,0,-2.1117938964060334e-05,-1.7818641338898007e-16,0.0001773025207661811
0,0,0,0,0,0
1.0974612800065181e-10,2.34773727948709e-19,0,1.0974612800065181e-10,2.34773727948709e-19,-0.0018607143126898285
1.4100214884276568e-06,0,0,1.4100214884276568e-06,0,0.00015025618539636659
0,0,0,0,0,0
-1.9106716554265213e-06,-1.9122624487703201e-17,0,-1.9106716554265213e-06,-1.9122624487703201e-17,0.0023841534890565235
-4.2235877958984869e-05,-3.417979612483942e-16,0,-4.2235877958984869e-05,-3.417979612483942e-16,-0.00010087370722567319
0,0,0,0,0,0
1.0974612801378083e-10,3.6300149663097417e-19,0,1.0974612801378083e-10,3.6300149663097417e-19,0.0017571446910686465
1.4100222903625642e-06,-8.2115480372604591e-15,0,1.4100222903625642e-06,-8.2115480372604591e-15,-0.00022338754159134268
0,0,0,0,0,0
-1.9106716549650848e-06,-5.1067159343895686e-18,0,-1.9106716549650848e-06,-5.1067159343895686e-18,-0.0022449856577049314
-4.2235877957319534e-05,1.7897333836279573e-16,0,-4.2235877957319534e-05,1.7897333836279573e-16,0.00037277078816656681
0,0,0,0,0,0
8.711900107183863e-22,-1.1051382591920636e-20,0,8.711900107183863e-22,-1.1051382591920636e-20,-0.0016516600493012834
-2.0188025675216951e-13,0,0,-2.0188025675216951e-13,0,0.00028492299664622931
0,0,0,0,0,0
-7.7209588735554183e-20,1.0251930970893879e-17,0,-7.7209588735554183e-20,1.0251930970893879e-17,0.0021250799423241668
-6.5241228958571103e-18,3.431430276542043e-16,0,-6.5241228958571103e-18,3.431430276542043e-16,-0.00027496728881513515
0,0,0,0,0,0
1.8951232023772774e-22,-5.8476447002868105e-19,0,1.8951232023772774e-22,-5.8476447002868105e-19,0.0015451948533009702
-1.1347151326639086e-12,-2.1902945073537065e-15,0,-1.1347151326639086e-12,-2.1902945073537065e-15,-0.00034032478914250051
0,0,0,0,0,0
9.216544319938407e-20,1.396617029021444e-17,0,9.216544319938407e-20,1.396617029021444e-17,-0.0019924700956759846
9.7170935927914786e-18,-1.7811695411619927e-16,0,9.7170935927914786e-18,-1.7811695411619927e-16,0.00052693769929629481
0,0,0,0,0,0
5.4873063381885977e-11,2.2659649910179036e-19,0,5.4873063381885977e-11,2.2659649910179036e-19,-0.0014385944200413189
7.0501056878558011e-07,-2.8421709430404007e-14,0,7.0501056878558011e-07,-2.8421709430404007e-14,0.00038437784803632425
0,0,0,0,0,0
-9.5533582783122184e-07,-1.8992202784030095e-17,0,-9.5533582783122184e-07,-1.8992202784030095e-17,0.0018801282604484315
-2.1117938970804939e-05,-3.4552606241548641e-16,0,-2.1117938970804939e-05,-3.4552606241548641e-16,-0.0004106951196262253
0,0,0,0,0,0
5.4873064660799848e-11,3.5987373003717762e-19,0,5.4873064660799848e-11,3.5987373003717762e-19,0.0013326114693426381
7.0501052069297382e-07,1.0711225257913504e-14,0,7.0501052069297382e-07,1.0711225257913504e-14,-0.00042268469533490304
0,0,0,0,0,0
-9.5533582730733535e-07,-4.889849983195679e-18,0,-9.5533582730733535e-07,-4.889849983195679e-18,-0.0017559081279940165
-2.1117938972942119e-05,1.8113263737177122e-16,0,-2.1117938972942119e-05,1.8113263737177122e-16,0.00064573517929330333
0,0,0,0,0,0
1.646191899135709e-10,-7.3256536764373956e-21,0,1.646191899135709e-10,-7.3256536764373956e-21,-0.0012279183187740342
2.1150324378479968e-06,0,0,2.1150324378479968e-06,0,0.00045014049770439861
0,0,0,0,0,0
-2.8660074830426374e-06,1.0234833707938221e-17,0,-2.8660074830426374e-06,1.0234833707938221e-17,0.0016526114198719267
-6.3353816951772224e-05,3.4574456137356692e-16,0,-6.3353816951772224e-05,3.4574456137356692e-16,-0.00051407559411044228
0,0,0,0,0,0
1.6461919033984023e-10,-5.8318116313351716e-19,0,1.6461919033984023e-10,-5.8318116313351716e-19,0.0011251077036554503
2.1150339606715307e-06,-2.4400361440417566e-14,0,2.1150339606715307e-06,-2.4400361440417566e-14,-0.00047243205864362664
0,0,0,0,0,0
-2.8660074848675665e-06,1.3862782057279905e-17,0,-2.8660074848675665e-06,1.3862782057279905e-17,-0.0015379349757626119
-6.335381690913966e-05,-1.8108919337677284e-16,0,-6.335381690913966e-05,-1.8108919337677284e-16,0.0007352023637984817
0,0,0,0,0,0
1.3029251211474472e-21,2.4038462732959473e-19,0,1.3029251211474472e-21,2.4038462732959473e-19,-0.0010246999468191003
2.3917865554595715e-13,0,0,2.3917865554595715e-13,0,0.00048451733805180309
0,0,0,0,0,0
-7.0931410468950487e-20,-1.9354008787619275e-17,0,-7.0931410468950487e-20,-1.9354008787619275e-17,0.0014445317394194341
1.0630360439425374e-18,-3.4104478028593964e-16,0,1.0630360439425374e-18,-3.4104478028593964e-16,-0.00059111171591178012
0,0,0,0,0,0
6.5847808524660971e-22,3.5063316818686096e-19,0,6.5847808524660971e-22,3.5063316818686096e-19,0.00092715072760312311
-8.044990775399002e-14,4.3527465363238098e-15,0,-8.044990775399002e-14,4.3527465363238098e-15,-0.00049212498581384097
0,0,0,0,0,0
9.6250095496371712e-20,-4.7382450403846243e-18,0,9.6250095496371712e-20,-4.7382450403846243e-18,-0.0013399632922378173
3.9853325261601501e-18,1.7801691506083719e-16,0,3.9853325261601501e-18,1.7801691506083719e-16,0.00080125903150530349
0,0,0,0,0,0
1.0974613275483599e-10,-1.6789089406945602e-20,0,1.0974613275483599e-10,-1.6789089406945602e-20,-0.00083285344724209562
1.4100193171801001e-06,0,0,1.4100193171801001e-06,0,0.00049023927022770518
0,0,0,0,0,0
-1.9106716564985804e-06,1.0438744070179568e-17,0,-1.9106716564985804e-06,1.0438744070179568e-17,0.0012567573279161101
-4.2235877931118271e-05,3.4171851821793307e-16,0,-4.2235877931118271e-05,3.4171851821793307e-16,-0.00064760085739372017
0,0,0,0,0,0
1.0974612806904973e-10,-5.7780782523837978e-19,0,1.0974612806904973e-10,-5.7780782523837978e-19,0.00074214904260937328
1.4100220836043426e-06,-1.9229344260064218e-14,0,1.4100220836043426e-06,-1.9229344260064218e-14,-0.00048460152492779451
0,0,0,0,0,0
