fp,gp,y0p,fc,gc,y0c
-6.3349325785111432e-13,3.0746883116280351e-21,0,-6.3349325785111432e-13,3.0746883116280351e-21,2.4001030892791759e-15
0,0,0,0,0,0
3.3765258033700316e-23,4.2716931613688141e-23,0,3.3765258033700316e-23,4.2716931613688141e-23,2.7433603544808676e-17
-1.327775793102718e-18,0,0,-1.327775793102718e-18,0,-9.4996523472886772e-17
0,0,0,0,0,0
8.7240995255387439e-25,-1.1407351124510577e-21,0,8.7240995255387439e-25,-1.1407351124510577e-21,-7.1293452200430851e-16
-8.4845596929970877e-25,3.3124737693840843e-21,0,-8.4845596929970877e-25,3.3124737693840843e-21,2.8328956150089385e-15
0,0,0,0,0,0
-5.5036910520682086e-25,4.0718248380671219e-23,0,-5.5036910520682086e-25,4.0718248380671219e-23,2.61904250224964e-17
-1.9978046892945185e-18,-1.2808333927663886e-15,0,-1.9978046892945185e-18,-1.2808333927663886e-15,-8.7216815090920604e-17
0,0,0,0,0,0
8.5076834248004115e-25,-1.0725800114540282e-21,0,8.5076834248004115e-25,-1.0725800114540282e-21,-6.7171901436933329e-16
-6.7433043051933866e-25,3.552539030620272e-21,0,-6.7433043051933866e-25,3.552539030620272e-21,2.9178623640873976e-15
0,0,0,0,0,0
1.0973311831679461e-18,3.8198538296973922e-23,0,1.0973311831679461e-18,3.8198538296973922e-23,2.4585045748717328e-17
1.4103301859691442e-14,0,0,1.4103301859691442e-14,0,-9.2153090117235739e-17
0,0,0,0,0,0
-1.9109713811360507e-14,-9.8923694413446974e-22,0,-1.9109713811360507e-14,-9.8923694413446974e-22,-6.1189952467250462e-16
-4.2238434971864081e-13,3.7821544115837607e-21,0,-4.2238434971864081e-13,3.7821544115837607e-21,2.8412925184996035e-15
0,0,0,0,0,0
1.0973311831679461e-18,3.5155478956091281e-23,0,1.0973311831679461e-18,3.5155478956091281e-23,2.2610943421507092e-17
1.4103301859691442e-14,-2.5713702804736019e-15,0,1.4103301859691442e-14,-2.5713702804736019e-15,-1.1420651082714331e-16
0,0,0,0,0,0
-1.9106244364408553e-14,-8.9084809909602241e-22,0,-1.9106244364408553e-14,-8.9084809909602241e-22,-5.4579770073309863e-16
-4.2238434971864081e-13,3.9956835622434664e-21,0,-4.2238434971864081e-13,3.9956835622434664e-21,3.2996907201863294e-15
0,0,0,0,0,0
1.6462085329887327e-18,3.1612193448877134e-23,0,1.6462085329887327e-18,3.1612193448877134e-23,2.0266202686587816e-17
2.1142809725205325e-14,2.8421709430404007e-14,0,2.1142809725205325e-14,2.8421709430404007e-14,-1.068096965959097e-16
0,0,0,0,0,0
-2.8657631823136853e-14,-7.7785088006306435e-22,0,-2.8657631823136853e-14,-7.7785088006306435e-22,-4.710748012666991e-16
-6.3349325785111432e-13,4.2008938512246454e-21,0,-6.3349325785111432e-13,4.2008938512246454e-21,3.2849118636281058e-15
0,0,0,0,0,0
1.6457850165151056e-18,2.7554444413714052e-23,0,1.6457850165151056e-18,2.7554444413714052e-23,1.7549996817730828e-17
2.1153218066061186e-14,-7.5741100327400416e-15,0,2.1153218066061186e-14,-7.5741100327400416e-15,-1.2077427642320034e-16
0,0,0,0,0,0
-2.8657631823136853e-14,-6.4975171094204314e-22,0,-2.8657631823136853e-14,-6.4975171094204314e-22,-3.7739661448420172e-16
-6.3349325785111432e-13,4.3986976174634303e-21,0,-6.3349325785111432e-13,4.3986976174634303e-21,3.485030683843098e-15
0,0,0,0,0,0
5.4877147070237983e-19,2.2996267263827726e-23,0,5.4877147070237983e-19,2.2996267263827726e-23,1.4465033185562847e-17
7.0490488446317556e-15,0,0,7.0490488446317556e-15,0,-1.2361180278839307e-16
0,0,0,0,0,0
-9.5548569056802535e-15,-5.0745612938153746e-22,0,-9.5548569056802535e-15,-5.0745612938153746e-22,-2.8291452912315159e-16
-2.111921748593204e-13,4.5768496531736966e-21,0,-2.111921748593204e-13,4.5768496531736966e-21,3.6796627642093908e-15
0,0,0,0,0,0
5.4866559158397304e-19,1.7955837354474451e-23,0,5.4866559158397304e-19,1.7955837354474451e-23,1.1013760414333678e-17
7.0490488446317556e-15,6.7116641809344317e-15,0,7.0490488446317556e-15,6.7116641809344317e-15,-1.2904956615848807e-16
0,0,0,0,0,0
-9.5548569056802535e-15,-3.5159488558578816e-22,0,-9.5548569056802535e-15,-3.5159488558578816e-22,-1.7623948233233745e-16
-2.1116441928370477e-13,4.7301900250908504e-21,0,-2.1116441928370477e-13,4.7301900250908504e-21,3.9437327562327105e-15
0,0,0,0,0,0
1.0975429414047597e-18,1.246587032511555e-23,0,1.0975429414047597e-18,1.246587032511555e-23,7.2070332300991639e-18
1.4103301859691442e-14,2.8421709430404007e-14,0,1.4103301859691442e-14,2.8421709430404007e-14,-1.2524031461935685e-16
0,0,0,0,0,0
-1.9109713811360507e-14,-1.8300696123066753e-22,0,-1.9109713811360507e-14,-1.8300696123066753e-22,-5.0465456891064698e-17
-4.2232883856740955e-13,4.8670396408041762e-21,0,-4.2232883856740955e-13,4.8670396408041762e-21,3.9318407273779844e-15
0,0,0,0,0,0
1.0977546996415732e-18,6.5275778661014437e-24,0,1.0977546996415732e-18,6.5275778661014437e-24,3.0525509152942602e-18
1.4099832412739488e-14,6.411872777985314e-15,0,1.4099832412739488e-14,6.411872777985314e-15,-1.2895720001281755e-16
0,0,0,0,0,0
-1.9109713811360507e-14,-1.5714917814430407e-24,0,-1.9109713811360507e-14,-1.5714917814430407e-24,5.8743550755699555e-17
-4.2232883856740955e-13,4.9885103609081834e-21,0,-4.2232883856740955e-13,4.9885103609081834e-21,3.8244553963171294e-15
0,0,0,0,0,0
-6.3723466470167475e-23,1.655976812239948e-25,0,-6.3723466470167475e-23,1.655976812239948e-25,-1.4386298556334548e-18
3.5478229655548431e-18,0,0,3.5478229655548431e-18,0,-1.4899590783611411e-16
0,0,0,0,0,0
5.8012268906558238e-25,1.9143953523652958e-22,0,5.8012268906558238e-25,1.9143953523652958e-22,1.9774565625466404e-16
-1.8915464557570465e-25,5.0823177229120277e-21,0,-1.8915464557570465e-25,5.0823177229120277e-21,3.9984606983481361e-15
0,0,0,0,0,0
-3.9738343729873627e-23,-6.5874050771534053e-24,0,-3.9738343729873627e-23,-6.5874050771534053e-24,-6.2481570225849196e-18
1.1285163441813038e-18,1.4619030058448588e-14,0,1.1285163441813038e-18,1.4619030058448588e-14,-1.3783153178686839e-16
0,0,0,0,0,0
3.9828877129794187e-25,3.9500043054833034e-22,0,3.9828877129794187e-25,3.9500043054833034e-22,3.6012020586966943e-16
1.2457587384218342e-24,5.1434202704011029e-21,0,1.2457587384218342e-24,5.1434202704011029e-21,4.083794780581067e-15
0,0,0,0,0,0
5.4855971246556626e-19,-1.3688061991905326e-23,0,5.4855971246556626e-19,-1.3688061991905326e-23,-1.1358814485164591e-17
7.0464467594177904e-15,0,0,7.0464467594177904e-15,0,-1.3157341618421596e-16
0,0,0,0,0,0
-9.5531221822042767e-15,6.0791773428045181e-22,0,-9.5531221822042767e-15,6.0791773428045181e-22,5.0110673956461876e-16
-2.111921748593204e-13,5.1805115879861966e-21,0,-2.111921748593204e-13,5.1805115879861966e-21,4.1078826104566672e-15
0,0,0,0,0,0
5.4866559158397304e-19,-2.1123751288548232e-23,0,5.4866559158397304e-19,-2.1123751288548232e-23,-1.6750180212258107e-17
7.0490488446317556e-15,-3.0532410054405028e-14,0,7.0490488446317556e-15,-3.0532410054405028e-14,-1.3358921454343256e-16
0,0,0,0,0,0
-9.5531221822042767e-15,8.3003865955694793e-22,0,-9.5531221822042767e-15,8.3003865955694793e-22,6.6177133246453268e-16
-2.1116441928370477e-13,5.1954887629834567e-21,0,-2.1116441928370477e-13,5.1954887629834567e-21,3.93443193902527e-15
0,0,0,0,0,0
1.6459967747519191e-18,-2.8862464146991874e-23,0,1.6459967747519191e-18,-2.8862464146991874e-23,-2.2398512646061936e-17
2.1153218066061186e-14,0,0,2.1153218066061186e-14,0,-1.3501138560513949e-16
0,0,0,0,0,0
-2.8657631823136853e-14,1.0598813932901573e-21,0,-2.8657631823136853e-14,1.0598813932901573e-21,8.2936617082081944e-16
-6.3349325785111432e-13,5.1765150040701808e-21,0,-6.3349325785111432e-13,5.1765150040701808e-21,3.9893503808557444e-15
0,0,0,0,0,0
1.6462085329887327e-18,-3.6866833803877744e-23,0,1.6462085329887327e-18,-3.6866833803877744e-23,-2.8278934269069029e-17
2.1142809725205325e-14,-1.9934179832847848e-14,0,2.1142809725205325e-14,-1.9934179832847848e-14,-1.4352477249428465e-16
0,0,0,0,0,0
-2.86541623761849e-14,1.2962687647954045e-21,0,-2.86541623761849e-14,1.2962687647954045e-21,1.0090062435340741e-15
-6.3338223554865181e-13,5.1191771839725814e-21,0,-6.3338223554865181e-13,5.1191771839725814e-21,4.127847511763418e-15
0,0,0,0,0,0
-8.8400945913851818e-23,-4.508538235197474e-23,0,-8.8400945913851818e-23,-4.508538235197474e-23,-3.4362487575170532e-17
5.632919981067754e-19,0,0,5.632919981067754e-19,0,-1.3821671047878247e-16
0,0,0,0,0,0
6.0298673771966873e-25,1.5378724816125495e-21,0,6.0298673771966873e-25,1.5378724816125495e-21,1.1902005429203925e-15
-2.1644622536415051e-25,5.0330583749586109e-21,0,-2.1644622536415051e-25,5.0330583749586109e-21,4.188533466615567e-15
0,0,0,0,0,0
2.2523325725447939e-23,-5.3507766247093603e-23,0,2.2523325725447939e-23,-5.3507766247093603e-23,-4.062252484298808e-17
2.1624472994194723e-18,-1.4426340039563505e-14,0,2.1624472994194723e-18,-1.4426340039563505e-14,-1.3792000411511074e-16
0,0,0,0,0,0
4.5303433761369595e-25,1.7844744658683792e-21,0,4.5303433761369595e-25,1.7844744658683792e-21,1.3695631552573914e-15
-2.2811135808868649e-25,4.9207143193691924e-21,0,-2.2811135808868649e-25,4.9207143193691924e-21,4.0627493967562995e-15
0,0,0,0,0,0
1.0975429414047597e-18,-6.2094283697596371e-23,0,1.0975429414047597e-18,-6.2094283697596371e-23,-4.7028133769089682e-17
1.4101567136215465e-14,2.8421709430404007e-14,0,1.4101567136215465e-14,2.8421709430404007e-14,-1.2997075374739447e-16
0,0,0,0,0,0
-1.9106244364408553e-14,2.0345482854054234e-21,0,-1.9106244364408553e-14,2.0345482854054234e-21,1.5548012980825699e-15
-4.2232883856740955e-13,4.7712260451823759e-21,0,-4.2232883856740955e-13,4.7712260451823759e-21,3.924325119223983e-15
0,0,0,0,0,0
1.0975429414047597e-18,-7.0806842188091732e-23,0,1.0975429414047597e-18,-7.0806842188091732e-23,-5.3548282143185755e-17
1.4103301859691442e-14,1.1077916890397614e-14,0,1.4103301859691442e-14,1.1077916890397614e-14,-1.2557071481001237e-16
0,0,0,0,0,0
-1.91027749174566e-14,2.2868587142451332e-21,0,-1.91027749174566e-14,2.2868587142451332e-21,1.7321314060571396e-15
-4.2238434971864081e-13,4.5807221986963872e-21,0,-4.2238434971864081e-13,4.5807221986963872e-21,3.7954945833526656e-15
0,0,0,0,0,0
1.6459967747519191e-18,-7.9591092357653578e-23,0,1.6459967747519191e-18,-7.9591092357653578e-23,-6.0153849953820968e-17
2.1142809725205325e-14,2.8421709430404007e-14,0,2.1142809725205325e-14,2.8421709430404007e-14,-1.2076836943274204e-16
0,0,0,0,0,0
-2.8657631823136853e-14,2.5400074477701471e-21,0,-2.8657631823136853e-14,2.5400074477701471e-21,1.9254882891709647e-15
-6.3371530245603935e-13,4.3589437696831926e-21,0,-6.3371530245603935e-13,4.3589437696831926e-21,3.432667894072114e-15
0,0,0,0,0,0
1.6459967747519191e-18,-8.8429969567180169e-23,0,1.6459967747519191e-18,-8.8429969567180169e-23,-6.6813312741500882e-17
2.1153218066061186e-14,-2.8478156705752932e-15,0,2.1153218066061186e-14,-2.8478156705752932e-15,-1.2943246030922062e-16
0,0,0,0,0,0
-2.8661101270088807e-14,2.7936660676549226e-21,0,-2.8661101270088807e-14,2.7936660676549226e-21,2.1319091433896972e-15
-6.3338223554865181e-13,4.1092242200352007e-21,0,-6.3338223554865181e-13,4.1092242200352007e-21,3.4733523436641602e-15
0,0,0,0,0,0
5.4877147070237983e-19,-9.7284194854478739e-23,0,5.4877147070237983e-19,-9.7284194854478739e-23,-7.349110234573089e-17
7.0490488446317556e-15,2.8421709430404007e-14,0,7.0490488446317556e-15,2.8421709430404007e-14,-1.1014426844026409e-16
0,0,0,0,0,0
-9.5548569056802535e-15,3.0462387327428857e-21,0,-9.5548569056802535e-15,3.0462387327428857e-21,2.3152801471155262e-15
-2.1116441928370477e-13,3.8211093207607132e-21,0,-2.1116441928370477e-13,3.8211093207607132e-21,3.2089650038564411e-15
0,0,0,0,0,0
5.4877147070237983e-19,-1.0611156100567634e-22,0,5.4877147070237983e-19,-1.0611156100567634e-22,-8.0160586822350731e-17
7.0507835681077324e-15,-1.1547407976509917e-15,0,7.0507835681077324e-15,-1.1547407976509917e-15,-1.0696494442205719e-16
0,0,0,0,0,0
-9.5531221822042767e-15,3.2964605081223886e-21,0,-9.5531221822042767e-15,3.2964605081223886e-21,2.5109917837292215e-15
-2.1121993043493603e-13,3.4909642563007972e-21,0,-2.1121993043493603e-13,3.4909642563007972e-21,3.1100604473860485e-15
0,0,0,0,0,0
1.0975429414047597e-18,-1.1486016728409668e-22,0,1.0975429414047597e-18,-1.1486016728409668e-22,-8.6785301864877469e-17
1.4092893518835581e-14,0,0,1.4092893518835581e-14,0,-1.1102314784110168e-16
0,0,0,0,0,0
-1.9109713811360507e-14,3.5429530816231176e-21,0,-1.9109713811360507e-14,3.5429530816231176e-21,2.7058994619218688e-15
-4.2238434971864081e-13,3.1296788557396772e-21,0,-4.2238434971864081e-13,3.1296788557396772e-21,3.0184954024879494e-15
0,0,0,0,0,0
1.0975429414047597e-18,-1.2351405976679257e-22,0,1.0975429414047597e-18,-1.2351405976679257e-22,-9.3335346489559607e-17
1.4094628242311558e-14,-1.3225989276504703e-14,0,1.4094628242311558e-14,-1.3225989276504703e-14,-9.6383454540235663e-17
0,0,0,0,0,0
-1.9106244364408553e-14,3.7855015290775212e-21,0,-1.9106244364408553e-14,3.7855015290775212e-21,2.8991773074345742e-15
-4.2243986086987206e-13,2.7405017465968437e-21,0,-4.2243986086987206e-13,2.7405017465968437e-21,2.7840010165179657e-15
0,0,0,0,0,0
-5.3342690563758759e-23,-1.3203507020772578e-22,0,-5.3342690563758759e-23,-1.3203507020772578e-22,-9.9777020558526104e-17
-2.3024725951468035e-18,0,0,-2.3024725951468035e-18,0,-9.0343632527275991e-17
0,0,0,0,0,0
3.5008621454531717e-25,4.0225832158182454e-21,0,3.5008621454531717e-25,4.0225832158182454e-21,3.0752746498014768e-15
2.5442981878597433e-24,2.3138723883946462e-21,0,2.5442981878597433e-24,2.3138723883946462e-21,2.5019839173775279e-15
0,0,0,0,0,0
1.5286436797143618e-24,-1.4038169821239446e-22,0,1.5286436797143618e-24,-1.4038169821239446e-22,-1.0607919877590056e-16
-3.6313148781438552e-18,-1.077196735773193e-14,0,-3.6313148781438552e-18,-1.077196735773193e-14,-7.0101840352539335e-17
0,0,0,0,0,0
4.8502245010518168e-25,4.2529410533386359e-21,0,4.8502245010518168e-25,4.2529410533386359e-21,3.2515827984327016e-15
-2.017353006845562e-25,1.8471956892762214e-21,0,-2.017353006845562e-25,1.8471956892762214e-21,2.091691805709408e-15
0,0,0,0,0,0
5.4877147070237983e-19,-1.4850113427635949e-22,0,5.4877147070237983e-19,-1.4850113427635949e-22,-1.1221015000063136e-16
7.0507835681077324e-15,0,0,7.0507835681077324e-15,0,-6.2710630189176411e-17
0,0,0,0,0,0
-9.5548569056802535e-15,4.475208293577604e-21,0,-9.5548569056802535e-15,4.475208293577604e-21,3.4099647167439086e-15
-2.111921748593204e-13,1.3524466408104346e-21,0,-2.111921748593204e-13,1.3524466408104346e-21,1.7705598424328488e-15
0,0,0,0,0,0
5.4877147070237983e-19,-1.5639267158024979e-22,0,5.4877147070237983e-19,-1.5639267158024979e-22,-1.1813980916589873e-16
7.0525182915837092e-15,6.9065766604516451e-15,0,7.0525182915837092e-15,6.9065766604516451e-15,-4.7606909971197666e-17
0,0,0,0,0,0
-9.5531221822042767e-15,4.6895825722243175e-21,0,-9.5531221822042767e-15,4.6895825722243175e-21,3.57765276850713e-15
-2.1121993043493603e-13,8.3288383432304723e-22,0,-2.1121993043493603e-13,8.3288383432304723e-22,1.4099555369817256e-15
0,0,0,0,0,0
1.6459967747519191e-18,-1.6403540846552062e-22,0,1.6459967747519191e-18,-1.6403540846552062e-22,-1.2383965106136987e-16
2.1149748619109232e-14,0,0,2.1149748619109232e-14,0,-4.0893741533090306e-17
0,0,0,0,0,0
-2.8661101270088807e-14,4.8950870491307283e-21,0,-2.8661101270088807e-14,4.8950870491307283e-21,3.7336798325661381e-15
-6.3349325785111432e-13,2.7106581256549306e-22,0,-6.3349325785111432e-13,2.7106581256549306e-22,1.0947002162900071e-15
0,0,0,0,0,0
1.6464202912255463e-18,-1.7134513245281784e-22,0,1.6464202912255463e-18,-1.7134513245281784e-22,-1.2928130193800579e-16
2.1153218066061186e-14,1.2912662142370921e-14,0,2.1153218066061186e-14,1.2912662142370921e-14,-3.4303660639746391e-17
0,0,0,0,0,0
-2.8661101270088807e-14,5.0893259807461663e-21,0,-2.8661101270088807e-14,5.0893259807461663e-21,3.8819867028680983e-15
-6.3349325785111432e-13,-3.2369607439630687e-22,0,-6.3349325785111432e-13,-3.2369607439630687e-22,9.1425075848292984e-16
0,0,0,0,0,0
-3.5151857221719702e-23,,,-3.5151857221719702e-23,,
-4.9954787721402088e-18,,,-4.9954787721402088e-18,,
0,,,0,,
2.1302695707427661e-25,,,2.1302695707427661e-25,,
-1.4973410257197549e-24,,,-1.4973410257197549e-24,,
0,,,0,,
-3.5632746311852461e-23,,,-3.5632746311852461e-23,,
-5.6075236508557727e-18,,,-5.6075236508557727e-18,,
0,,,0,,
-2.1232625137521404e-25,,,-2.1232625137521404e-25,,
1.4735217651170591e-24,,,1.4735217651170591e-24,,
0,,,0,,
1.0971194249311325e-18,,,1.0971194249311325e-18,,
1.4098097689263511e-14,,,1.4098097689263511e-14,,
0,,,0,,
-1.9106244364408553e-14,,,-1.9106244364408553e-14,,
-4.2227332741617829e-13,,,-4.2227332741617829e-13,,
0,,,0,,
1.0975429414047597e-18,,,1.0975429414047597e-18,,
1.4098097689263511e-14,,,1.4098097689263511e-14,,
0,,,0,,
-1.9106244364408553e-14,,,-1.9106244364408553e-14,,
-4.2232883856740955e-13,,,-4.2232883856740955e-13,,
0,,,0,,
1.6462085329887327e-18,,,1.6462085329887327e-18,,
2.1156687513013139e-14,,,2.1156687513013139e-14,,
0,,,0,,
-2.866457071704076e-14,,,-2.866457071704076e-14,,
-6.3349325785111432e-13,,,-6.3349325785111432e-13,,
0,,,0,,
1.6462085329887327e-18,,,1.6462085329887327e-18,,
2.1146279172157278e-14,,,2.1146279172157278e-14,,
0,,,0,,
-2.8657631823136853e-14,,,-2.8657631823136853e-14,,
-6.3360428015357684e-13,,,-6.3360428015357684e-13,,
0,,,0,,
5.4877147070237983e-19,,,5.4877147070237983e-19,,
7.0507835681077324e-15,,,7.0507835681077324e-15,,
0,,,0,,
-9.5531221822042767e-15,,,-9.5531221822042767e-15,,
-2.111921748593204e-13,,,-2.111921748593204e-13,,
0,,,0,,
5.4855971246556626e-19,,,5.4855971246556626e-19,,
7.0525182915837092e-15,,,7.0525182915837092e-15,,
0,,,0,,
-9.5531221822042767e-15,,,-9.5531221822042767e-15,,
-2.1113666370808915e-13,,,-2.1113666370808915e-13,,
0,,,0,,
1.0977546996415732e-18,,,1.0977546996415732e-18,,
1.4101567136215465e-14,,,1.4101567136215465e-14,,
0,,,0,,
-1.9109713811360507e-14,,,-1.9109713811360507e-14,,
-4.2238434971864081e-13,,,-4.2238434971864081e-13,,
0,,,0,,
1.0971194249311325e-18,,,1.0971194249311325e-18,,
1.4098097689263511e-14,,,1.4098097689263511e-14,,
0,,,0,,
-1.9106244364408553e-14,,,-1.9106244364408553e-14,,
-4.2238434971864081e-13,,,-4.2238434971864081e-13,,
0,,,0,,
4.6487664190316045e-23,,,4.6487664190316045e-23,,
-2.3001651021728974e-18,,,-2.3001651021728974e-18,,
0,,,0,,
6.1851802843688632e-25,,,6.1851802843688632e-25,,
2.4399099006012704e-24,,,2.4399099006012704e-24,,
0,,,0,,
-7.3066110121264223e-23,,,-7.3066110121264223e-23,,
-3.0591833811420634e-18,,,-3.0591833811420634e-18,,
0,,,0,,
6.5448929685405923e-25,,,6.5448929685405923e-25,,
-2.2654339843194658e-24,,,-2.2654339843194658e-24,,
0,,,0,,
5.4866559158397304e-19,,,5.4866559158397304e-19,,
7.0481814828937672e-15,,,7.0481814828937672e-15,,
0,,,0,,
-9.5531221822042767e-15,,,-9.5531221822042767e-15,,
-2.1116441928370477e-13,,,-2.1116441928370477e-13,,
0,,,0,,
5.4866559158397304e-19,,,5.4866559158397304e-19,,
7.049916206369744e-15,,,7.049916206369744e-15,,
0,,,0,,
-9.5531221822042767e-15,,,-9.5531221822042767e-15,,
-2.1116441928370477e-13,,,-2.1116441928370477e-13,,
0,,,0,,
1.6462085329887327e-18,,,1.6462085329887327e-18,,
2.1149748619109232e-14,,,2.1149748619109232e-14,,
0,,,0,,
-2.8657631823136853e-14,,,-2.8657631823136853e-14,,
-6.3349325785111432e-13,,,-6.3349325785111432e-13,,
0,,,0,,
1.6459967747519191e-18,,,1.6459967747519191e-18,,
2.1149748619109232e-14,,,2.1149748619109232e-14,,
0,,,0,,
-2.8661101270088807e-14,,,-2.8661101270088807e-14,,
-6.3338223554865181e-13,,,-6.3338223554865181e-13,,
0,,,0,,
-3.4931706924626989e-23,,,-3.4931706924626989e-23,,
-3.9679276653042342e-18,,,-3.9679276653042342e-18,,
0,,,0,,
1.4913005205532513e-24,,,1.4913005205532513e-24,,
5.1521057922617936e-24,,,5.1521057922617936e-24,,
0,,,0,,
1.729961094892924e-23,,,1.729961094892924e-23,,
-5.236586367333308e-19,,,-5.236586367333308e-19,,
0,,,0,,
2.0446643574604449e-24,,,2.0446643574604449e-24,,
-2.548166663131334e-25,,,-2.548166663131334e-25,,
0,,,0,,
1.0979664578783868e-18,,,1.0979664578783868e-18,,
1.4099832412739488e-14,,,1.4099832412739488e-14,,
0,,,0,,
-1.9106244364408553e-14,,,-1.9106244364408553e-14,,
-4.2238434971864081e-13,,,-4.2238434971864081e-13,,
0,,,0,,
1.0977546996415732e-18,,,1.0977546996415732e-18,,
1.4098097689263511e-14,,,1.4098097689263511e-14,,
0,,,0,,
-1.9109713811360507e-14,,,-1.9109713811360507e-14,,
-4.2243986086987206e-13,,,-4.2243986086987206e-13,,
0,,,0,,
1.6457850165151056e-18,,,1.6457850165151056e-18,,
2.1153218066061186e-14,,,2.1153218066061186e-14,,
0,,,0,,
-2.8657631823136853e-14,,,-2.8657631823136853e-14,,
-6.3360428015357684e-13,,,-6.3360428015357684e-13,,
0,,,0,,
1.6459967747519191e-18,,,1.6459967747519191e-18,,
2.1149748619109232e-14,,,2.1149748619109232e-14,,
0,,,0,,
-2.8661101270088807e-14,,,-2.8661101270088807e-14,,
-6.3338223554865181e-13,,,-6.3338223554865181e-13,,
0,,,0,,
5.4877147070237983e-19,,,5.4877147070237983e-19,,
7.0481814828937672e-15,,,7.0481814828937672e-15,,
0,,,0,,
-9.5548569056802535e-15,,,-9.5548569056802535e-15,,
-2.1116441928370477e-13,,,-2.1116441928370477e-13,,
0,,,0,,
5.4866559158397304e-19,,,5.4866559158397304e-19,,
7.0533856533216976e-15,,,7.0533856533216976e-15,,
0,,,0,,
-9.5513874587282999e-15,,,-9.5513874587282999e-15,,
-2.111921748593204e-13,,,-2.111921748593204e-13,,
0,,,0,,
1.0973311831679461e-18,,,1.0973311831679461e-18,,
1.4091158795359604e-14,,,1.4091158795359604e-14,,
0,,,0,,
-1.91027749174566e-14,,,-1.91027749174566e-14,,
-4.2232883856740955e-13,,,-4.2232883856740955e-13,,
0,,,0,,
1.0977546996415732e-18,,,1.0977546996415732e-18,,
1.4098097689263511e-14,,,1.4098097689263511e-14,,
0,,,0,,
-1.9109713811360507e-14,,,-1.9109713811360507e-14,,
-4.2232883856740955e-13,,,-4.2232883856740955e-13,,
0,,,0,,
5.3828162867958119e-23,,,5.3828162867958119e-23,,
-4.5716114618976772e-19,,,-4.5716114618976772e-19,,
0,,,0,,
1.5319812885745937e-24,,,1.5319812885745937e-24,,
-1.6085544389225869e-24,,,-1.6085544389225869e-24,,
0,,,0,,
-1.9045807428642551e-23,,,-1.9045807428642551e-23,,
-3.3132850146829435e-18,,,-3.3132850146829435e-18,,
0,,,0,,
-4.8719773405132862e-25,,,-4.8719773405132862e-25,,
-3.6684004245040101e-26,,,-3.6684004245040101e-26,,
0,,,0,,
5.4877147070237983e-19,,,5.4877147070237983e-19,,
7.0473141211557788e-15,,,7.0473141211557788e-15,,
0,,,0,,
-9.5531221822042767e-15,,,-9.5531221822042767e-15,,
-2.1116441928370477e-13,,,-2.1116441928370477e-13,,
0,,,0,,
5.4866559158397304e-19,,,5.4866559158397304e-19,,
7.049916206369744e-15,,,7.049916206369744e-15,,
0,,,0,,
-9.5531221822042767e-15,,,-9.5531221822042767e-15,,
-2.1116441928370477e-13,,,-2.1116441928370477e-13,,
0,,,0,,
1.6464202912255463e-18,,,1.6464202912255463e-18,,
2.1153218066061186e-14,,,2.1153218066061186e-14,,
0,,,0,,
-2.866457071704076e-14,,,-2.866457071704076e-14,,
-6.3371530245603935e-13,,,-6.3371530245603935e-13,,
0,,,0,,
1.6459967747519191e-18,,,1.6459967747519191e-18,,
2.1149748619109232e-14,,,2.1149748619109232e-14,,
0,,,0,,
-2.8661101270088807e-14,,,-2.8661101270088807e-14,,
-6.3360428015357684e-13,,,-6.3360428015357684e-13,,
0,,,0,,
6.914830633572715e-23,,,6.914830633572715e-23,,
-1.5528882654451157e-18,,,-1.5528882654451157e-18,,
0,,,0,,
5.9546534341883899e-25,,,5.9546534341883899e-25,,
-3.1971917177101536e-24,,,-3.1971917177101536e-24,,
0,,,0,,
-4.2755745221902535e-23,,,-4.2755745221902535e-23,,
-8.9049327391147165e-19,,,-8.9049327391147165e-19,,
0,,,0,,
2.0030499725577735e-24,,,2.0030499725577735e-24,,
-1.7824738138357581e-24,,,-1.7824738138357581e-24,,
0,,,0,,
1.0975429414047597e-18,,,1.0975429414047597e-18,,
1.4096362965787534e-14,,,1.4096362965787534e-14,,
0,,,0,,
-1.9109713811360507e-14,,,-1.9109713811360507e-14,,
-4.2232883856740955e-13,,,-4.2232883856740955e-13,,
0,,,0,,
1.0977546996415732e-18,,,1.0977546996415732e-18,,
1.4103301859691442e-14,,,1.4103301859691442e-14,,
0,,,0,,
-1.9106244364408553e-14,,,-1.9106244364408553e-14,,
-4.2238434971864081e-13,,,-4.2238434971864081e-13,,
0,,,0,,
1.6459967747519191e-18,,,1.6459967747519191e-18,,
2.1146279172157278e-14,,,2.1146279172157278e-14,,
0,,,0,,
-2.8661101270088807e-14,,,-2.8661101270088807e-14,,
-6.3360428015357684e-13,,,-6.3360428015357684e-13,,
0,,,0,,
1.6462085329887327e-18,,,1.6462085329887327e-18,,
2.1160156959965093e-14,,,2.1160156959965093e-14,,
0,,,0,,
-2.8661101270088807e-14,,,-2.8661101270088807e-14,,
-6.3360428015357684e-13,,,-6.3360428015357684e-13,,
0,,,0,,
5.4866559158397304e-19,,,5.4866559158397304e-19,,
7.0473141211557788e-15,,,7.0473141211557788e-15,,
0,,,0,,
-9.5548569056802535e-15,,,-9.5548569056802535e-15,,
-2.111921748593204e-13,,,-2.111921748593204e-13,,
0,,,0,,
5.4866559158397304e-19,,,5.4866559158397304e-19,,
7.0490488446317556e-15,,,7.0490488446317556e-15,,
